V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,target
-0.2744799852371216,-0.3668160140514374,-0.3854439854621887,-0.1812999993562698,0.6343129873275757,1.0758270025253296,-1.358898043632507,1.3786089420318604,-0.1655859947204589,-0.701170027256012,0.4211040139198303,-0.1708880066871643,-1.1884759664535522,0.7205290198326111,-0.0867850035429,-0.1038660034537315,-0.2792550027370453,0.1118339970707893,0.1118339970707893,0.1118339970707893,0.1118339970707893,0.1118339970707893,0.1118339970707893,0.1118339970707893,0.1118339970707893,0.1118339970707893,0.1118339970707893,0.1118339970707893,0.1118339970707893,-0.5397679805755615,-0.4100930094718933,-0.3480809926986694,-0.2703680098056793,-0.5452700257301331,0.1963299959897995,0.7763919830322266,0.3920539915561676,0.6382690072059631,0.3265599906444549,-0.0175730008631944,0.6139190196990967,0.3418470025062561,0.1166800037026405,-0.345319002866745,-0.0510040000081062,0.5977330207824707,-0.0723719969391822,-0.0723719969391822,-0.0723719969391822,-0.0723719969391822,-0.0723719969391822,-0.0723719969391822,-0.0723719969391822,-0.0723719969391822,-0.0723719969391822,-0.0723719969391822,-0.0723719969391822,-0.0723719969391822,-0.194704994559288,-0.4871020019054413,-0.6023859977722168,-0.7594259977340698,-0.3775230050086975,1.9824810028076172,0.490339994430542,0.6189280152320862,1.0062789916992188,-0.1805790066719055,-0.2540070116519928,-0.5467159748077393,-0.0127809997648,-0.0153759997338056,-0.1493130028247833,0.0863720029592514,1.028954029083252,0.0718559995293617,0.0718559995293617,0.0718559995293617,0.0718559995293617,0.0718559995293617,0.0718559995293617,0.0718559995293617,0.0718559995293617,0.0718559995293617,0.0718559995293617,0.0718559995293617,0.0718559995293617,-0.6720579862594604,-0.0794960036873817,1.1290390491485596,-0.0195819996297359,-0.4042089879512787,0.3084970116615295,0.3900580108165741,0.8784440159797668,0.5246970057487488,0.6934499740600586,0.3070679903030395,1.1118769645690918,0.0622729994356632,-0.4250679910182953,-0.3356330096721649,0.4647769927978515,0.1483699977397918,0.1483699977397918,0.1483699977397918,0.1483699977397918,0.1483699977397918,0.1483699977397918,0.1483699977397918,0.1483699977397918,0.1483699977397918,0.1483699977397918,0.1483699977397918,0.1483699977397918,-6.170000076293945,35.7400016784668,-0.0053530000150203
-0.8539519906044006,-0.9301130175590516,-0.5874900221824646,-0.1606850028038025,0.9338690042495728,0.9374099969863892,0.5302240252494812,-0.7668370008468628,1.4147789478302002,0.2443380057811737,-0.1219249963760376,-0.4428420066833496,-0.0419519990682601,0.5585089921951294,-0.2507649958133697,0.3947220146656036,0.3156040012836456,2.6616370677948,2.6616370677948,2.6616370677948,2.6616370677948,2.6616370677948,2.6616370677948,2.6616370677948,2.6616370677948,2.6616370677948,2.6616370677948,2.6616370677948,2.6616370677948,-0.6599910259246826,-0.6403030157089233,0.043258998543024,-0.5853930115699768,-0.3880349993705749,0.5303710103034973,0.3610320091247558,-0.0434449985623359,0.2695440053939819,-0.1958400011062622,0.1468710005283355,0.2605740129947662,0.0738279968500137,0.9186319708824158,-0.2964290082454681,0.1584749966859817,-0.6361539959907532,1.5111960172653198,1.5111960172653198,1.5111960172653198,1.5111960172653198,1.5111960172653198,1.5111960172653198,1.5111960172653198,1.5111960172653198,1.5111960172653198,1.5111960172653198,1.5111960172653198,1.5111960172653198,-0.6862810254096985,-0.756181001663208,-0.6617590188980103,-0.7319629788398743,0.0248029995709657,-0.4726879894733429,-0.1186380013823509,0.1949550062417984,-0.541450023651123,-0.5857239961624146,-0.453135997056961,-0.065649002790451,0.1115349978208541,0.5512149930000305,-0.6969550251960754,-0.8997060060501099,-0.2741880118846893,2.863301992416382,2.863301992416382,2.863301992416382,2.863301992416382,2.863301992416382,2.863301992416382,2.863301992416382,2.863301992416382,2.863301992416382,2.863301992416382,2.863301992416382,2.863301992416382,-0.732895016670227,-0.1133410036563873,1.6400599479675293,0.4015479981899261,-0.322640985250473,-0.7139660120010376,-0.1451189965009689,-0.4124810099601745,-1.1076799631118774,-0.8400610089302063,-1.1953840255737305,-0.94622802734375,0.5363669991493225,-0.7953400015830994,-0.6562889814376831,-0.6623640060424805,1.3001070022583008,1.3001070022583008,1.3001070022583008,1.3001070022583008,1.3001070022583008,1.3001070022583008,1.3001070022583008,1.3001070022583008,1.3001070022583008,1.3001070022583008,1.3001070022583008,1.3001070022583008,-6.170000076293945,35.7400016784668,-0.5474380254745483
0.2833069860935211,0.4256559908390045,-0.5296689867973328,0.5639700293540955,-1.9208309650421145,-0.3178359866142273,-4.291933059692383,0.519320011138916,0.082746997475624,1.6028770208358765,0.4253050088882446,-0.017170000821352,-0.7615860104560852,-0.6497330069541931,1.2926419973373413,1.0965089797973633,-0.4241630136966705,-0.6392560005187988,-0.6392560005187988,-0.6392560005187988,-0.6392560005187988,-0.6392560005187988,-0.6392560005187988,-0.6392560005187988,-0.6392560005187988,-0.6392560005187988,-0.6392560005187988,-0.6392560005187988,-0.6392560005187988,-0.8381320238113403,-0.7475289702415466,-0.9987930059432985,0.2386749982833862,-0.7513710260391235,1.033666968345642,-0.8862040042877197,-1.1606290340423584,-1.1559209823608398,-2.410072088241577,-0.4007819890975952,-0.2915079891681671,-1.3306419849395752,-1.709997057914734,-2.097649097442627,0.1106320023536682,-0.1464810073375702,-0.6698870062828064,-0.6698870062828064,-0.6698870062828064,-0.6698870062828064,-0.6698870062828064,-0.6698870062828064,-0.6698870062828064,-0.6698870062828064,-0.6698870062828064,-0.6698870062828064,-0.6698870062828064,-0.6698870062828064,-0.244391992688179,-0.8402310013771057,-1.6336239576339722,2.0846750736236572,0.3802550137042999,4.585421085357666,1.902788043022156,-1.265936017036438,-0.7569069862365723,-1.377709984779358,-1.1312040090560913,-1.4164849519729614,-1.0863080024719238,-1.1433720588684082,-0.7078940272331238,-0.0028170000296086,-0.6031259894371033,0.0011530000483617,0.0011530000483617,0.0011530000483617,0.0011530000483617,0.0011530000483617,0.0011530000483617,0.0011530000483617,0.0011530000483617,0.0011530000483617,0.0011530000483617,0.0011530000483617,0.0011530000483617,-0.6252419948577881,-0.7920969724655151,-1.5563650131225586,1.1365129947662354,-0.9516059756278992,4.832409858703613,1.7345190048217771,-1.4556390047073364,-1.6031869649887085,-1.220317006111145,-1.272549033164978,-0.9830440282821656,-1.2668230533599854,-0.8625360131263733,0.2503339946269989,-0.7611370086669922,0.0707700029015541,0.0707700029015541,0.0707700029015541,0.0707700029015541,0.0707700029015541,0.0707700029015541,0.0707700029015541,0.0707700029015541,0.0707700029015541,0.0707700029015541,0.0707700029015541,0.0707700029015541,36.70000076293945,3.2100000381469727,-1.2483350038528442
-1.2722690105438232,-1.3303149938583374,0.7890959978103638,2.0258450508117676,-2.7172229290008545,1.3081669807434082,1.428428053855896,1.3942029476165771,1.0740649700164795,0.9929829835891724,0.77776700258255,0.7576789855957031,0.4983829855918884,0.4938510060310364,0.3792769908905029,0.5244179964065552,0.4729889929294586,-0.7439150214195251,-0.7439150214195251,-0.7439150214195251,-0.7439150214195251,-0.7439150214195251,-0.7439150214195251,-0.7439150214195251,-0.7439150214195251,-0.7439150214195251,-0.7439150214195251,-0.7439150214195251,-0.7439150214195251,-1.1295520067214966,-1.2724900245666504,1.9349459409713743,2.0501039028167725,-0.0227690003812313,0.4706920087337494,0.2777769863605499,-0.2062129974365234,0.0569109991192817,-0.590142011642456,-0.7058209776878357,-0.8979870080947876,-0.3860079944133758,-0.7726749777793884,-0.7578520178794861,-1.097020983695984,-0.8348129987716675,-0.7797920107841492,-0.7797920107841492,-0.7797920107841492,-0.7797920107841492,-0.7797920107841492,-0.7797920107841492,-0.7797920107841492,-0.7797920107841492,-0.7797920107841492,-0.7797920107841492,-0.7797920107841492,-0.7797920107841492,-0.8157060146331787,-1.2704739570617676,1.0762410163879397,2.19396710395813,-1.1872060298919678,0.707165002822876,0.2463800013065338,0.7000290155410767,1.0046240091323853,1.8279579877853391,0.9326120018959044,1.2190489768981934,1.164984941482544,0.0301530007272958,-0.423895001411438,-0.5848489999771118,-0.5719320178031921,-0.6882110238075256,-0.6882110238075256,-0.6882110238075256,-0.6882110238075256,-0.6882110238075256,-0.6882110238075256,-0.6882110238075256,-0.6882110238075256,-0.6882110238075256,-0.6882110238075256,-0.6882110238075256,-0.6882110238075256,-0.8854280114173889,-1.6157820224761963,2.897254943847656,0.6956009864807129,-1.9790220260620115,-0.5373139977455139,-0.6621699929237366,-0.0842600017786026,0.2307450026273727,-0.3275870084762573,-0.3363629877567291,-0.4553950130939483,-0.5444200038909912,-0.9098489880561828,-0.9492800235748292,-0.840474009513855,-0.646003007888794,-0.646003007888794,-0.646003007888794,-0.646003007888794,-0.646003007888794,-0.646003007888794,-0.646003007888794,-0.646003007888794,-0.646003007888794,-0.646003007888794,-0.646003007888794,-0.646003007888794,34.029998779296875,-6.849999904632568,0.7284730076789856
-0.5396379828453064,-0.6665480136871338,-0.4685100018978119,0.1872400045394897,-0.1166969984769821,0.6160529851913452,0.0854720026254654,1.4407800436019895,-1.0911500453948977,-0.1682190001010894,0.5960839986801147,-1.1855800151824951,2.214806079864502,-0.3294329941272735,0.7893909811973572,-0.5748680233955383,-0.2263460010290146,-0.0400260016322135,-0.0400260016322135,-0.0400260016322135,-0.0400260016322135,-0.0400260016322135,-0.0400260016322135,-0.0400260016322135,-0.0400260016322135,-0.0400260016322135,-0.0400260016322135,-0.0400260016322135,-0.0400260016322135,0.1461199969053268,-0.270022988319397,-0.4223119914531708,-0.3679890036582947,0.5690969824790955,1.6172900199890137,1.998175024986267,3.0694310665130615,3.2403359413146973,2.087106943130493,3.0349769592285156,0.7891899943351746,0.9545509815216064,0.5016970038414001,0.5305100083351135,1.1066700220108032,1.9047009944915771,0.0576569996774196,0.0576569996774196,0.0576569996774196,0.0576569996774196,0.0576569996774196,0.0576569996774196,0.0576569996774196,0.0576569996774196,0.0576569996774196,0.0576569996774196,0.0576569996774196,0.0576569996774196,-0.3152349889278412,-1.086266040802002,0.4900310039520263,-0.1524379998445511,-0.0086390003561973,-0.3060300052165985,-0.0740889981389045,1.0001139640808103,0.8323519825935364,0.2281710058450698,0.0082409996539354,-0.4894419908523559,-0.4310559928417206,-0.3668200075626373,-0.7900599837303162,-0.0524480007588863,0.1259880065917968,-0.2871020138263702,-0.2871020138263702,-0.2871020138263702,-0.2871020138263702,-0.2871020138263702,-0.2871020138263702,-0.2871020138263702,-0.2871020138263702,-0.2871020138263702,-0.2871020138263702,-0.2871020138263702,-0.2871020138263702,0.2521159946918487,-1.186763048171997,-0.3036180138587951,-0.4135529994964599,-0.6636980175971985,0.1562400013208389,1.025354027748108,1.3343490362167358,1.1719110012054443,0.9952219724655152,2.0804378986358643,0.6715120077133179,-0.0579969994723796,-0.2034289985895156,0.2934019863605499,1.2967660427093506,-0.2580060064792633,-0.2580060064792633,-0.2580060064792633,-0.2580060064792633,-0.2580060064792633,-0.2580060064792633,-0.2580060064792633,-0.2580060064792633,-0.2580060064792633,-0.2580060064792633,-0.2580060064792633,-0.2580060064792633,52.5,-0.1199999973177909,-0.439083993434906
-0.7774479985237122,-0.859919011592865,-0.7690029740333557,-0.9284060001373292,-0.8765640258789062,1.029871940612793,0.9089289903640748,0.149944007396698,-2.2342560291290283,-0.0102970004081726,0.4284799993038177,-1.1918410062789917,1.000298023223877,-0.7681679725646973,2.59352707862854,-1.722219944000244,2.327594041824341,-0.4566139876842499,-0.4566139876842499,-0.4566139876842499,-0.4566139876842499,-0.4566139876842499,-0.4566139876842499,-0.4566139876842499,-0.4566139876842499,-0.4566139876842499,-0.4566139876842499,-0.4566139876842499,-0.4566139876842499,-0.9592679738998412,-1.2000999450683594,-0.8320440053939819,-0.9694870114326476,-1.3309839963912964,-1.380702018737793,-1.4887789487838743,-0.9344040155410768,-0.9243280291557312,-2.007262945175171,-1.381250023841858,-1.1687510013580322,-2.1982810497283936,-1.4336140155792236,-1.5255520343780518,-0.997979998588562,-1.9376510381698608,-0.6482149958610535,-0.6482149958610535,-0.6482149958610535,-0.6482149958610535,-0.6482149958610535,-0.6482149958610535,-0.6482149958610535,-0.6482149958610535,-0.6482149958610535,-0.6482149958610535,-0.6482149958610535,-0.6482149958610535,-0.7172549962997437,-1.2871479988098145,-0.1321430057287216,0.3914969861507416,-0.5368229746818542,0.3192119896411896,0.8990169763565063,4.465896129608154,2.3581318855285645,-0.0214130003005266,0.9401519894599916,0.2906590104103088,-0.602882981300354,-0.1908790022134781,1.3842730522155762,0.6397420167922974,0.2190670073032379,-0.1973620057106018,-0.1973620057106018,-0.1973620057106018,-0.1973620057106018,-0.1973620057106018,-0.1973620057106018,-0.1973620057106018,-0.1973620057106018,-0.1973620057106018,-0.1973620057106018,-0.1973620057106018,-0.1973620057106018,-0.4783410131931305,-1.5641390085220337,-0.145232006907463,-0.1966180056333542,-1.2527530193328855,-0.0027960001025348,-0.2828660011291504,1.25347101688385,1.6999659538269043,-0.5372679829597473,0.2422730028629303,1.276425004005432,-0.4108690023422241,-0.0208000000566244,0.1374800056219101,-0.3379859924316406,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,-0.5929080247879028,41.709999084472656,44.779998779296875,-0.3032990097999573
-0.7548540234565735,-0.8195070028305054,-0.7765470147132874,0.3708040118217468,-0.7226449847221375,1.2924259901046753,0.4852980077266693,0.5320019721984863,-1.494860053062439,-1.0351159572601318,1.9321130514144895,3.580434083938598,3.583756923675537,0.816290020942688,-2.940002918243408,-1.861225962638855,0.5604169964790344,0.2472759932279586,0.2472759932279586,0.2472759932279586,0.2472759932279586,0.2472759932279586,0.2472759932279586,0.2472759932279586,0.2472759932279586,0.2472759932279586,0.2472759932279586,0.2472759932279586,0.2472759932279586,-1.228153944015503,-1.2295030355453491,-0.877469003200531,0.5590029954910278,-1.4193769693374634,-0.7944700121879578,-0.9970269799232484,-0.1859389990568161,-0.8269140124320984,-0.9223520159721376,-0.4742259979248047,-0.9466429948806764,-0.4999899864196777,-0.2044100016355514,0.3221789896488189,-0.3682419955730438,-0.8744199872016907,-0.1048789992928505,-0.1048789992928505,-0.1048789992928505,-0.1048789992928505,-0.1048789992928505,-0.1048789992928505,-0.1048789992928505,-0.1048789992928505,-0.1048789992928505,-0.1048789992928505,-0.1048789992928505,-0.1048789992928505,-0.5579379796981812,-1.1627010107040403,0.1163590028882026,0.2298019975423813,-0.2632929980754852,0.1807660013437271,0.2721770107746124,0.9538630247116088,1.8960239887237549,0.1690350025892257,1.6350979804992676,2.962657928466797,2.47708511352539,0.94752299785614,3.3889319896698,1.0261579751968384,0.4256440103054046,0.5898990035057068,0.5898990035057068,0.5898990035057068,0.5898990035057068,0.5898990035057068,0.5898990035057068,0.5898990035057068,0.5898990035057068,0.5898990035057068,0.5898990035057068,0.5898990035057068,0.5898990035057068,-0.9297209978103638,-1.6090010404586792,-0.0077490000985562,-0.7475060224533081,-1.7938560247421265,-0.7419999837875366,-1.125332951545715,1.8062280416488647,-0.2137989997863769,-0.5845890045166016,-0.4263539910316467,0.3067690134048462,0.9673299789428712,1.869385004043579,0.2657960057258606,-0.9028339982032776,-0.0395019985735416,-0.0395019985735416,-0.0395019985735416,-0.0395019985735416,-0.0395019985735416,-0.0395019985735416,-0.0395019985735416,-0.0395019985735416,-0.0395019985735416,-0.0395019985735416,-0.0395019985735416,-0.0395019985735416,41.709999084472656,44.779998779296875,0.1545870006084442
0.3814359903335571,-0.0452659986913204,-0.0568130016326904,-1.0540759563446045,-0.5656499862670898,-0.591385006904602,-0.0510880015790462,-0.4973959922790527,-0.9709290266036988,0.8529229760169983,1.3577239513397217,-0.4461700022220611,1.438573956489563,-1.273398995399475,-0.2963710129261017,-1.5843000411987305,-0.985980987548828,-0.622838020324707,-0.622838020324707,-0.622838020324707,-0.622838020324707,-0.622838020324707,-0.622838020324707,-0.622838020324707,-0.622838020324707,-0.622838020324707,-0.622838020324707,-0.622838020324707,-0.622838020324707,0.1936849951744079,-0.2105540037155151,-0.2274080067873001,-0.4405930042266845,0.56358802318573,-0.0225349999964237,0.1389559954404831,0.723846971988678,0.8319339752197266,0.5232369899749756,1.2532910108566284,2.0888431072235107,0.3897520005702972,1.4453020095825195,1.7326229810714722,2.1338601112365723,2.0309410095214844,-0.6404749751091003,-0.6404749751091003,-0.6404749751091003,-0.6404749751091003,-0.6404749751091003,-0.6404749751091003,-0.6404749751091003,-0.6404749751091003,-0.6404749751091003,-0.6404749751091003,-0.6404749751091003,-0.6404749751091003,-0.1314350068569183,-0.9962430000305176,-0.151320993900299,-0.1246950030326843,2.004014015197754,0.5890610218048096,1.0619590282440186,0.8392789959907532,0.3623580038547516,0.150420993566513,1.015915036201477,1.9324239492416384,0.3850429952144623,1.2083660364151,1.2687439918518066,1.5717769861221311,0.8142369985580444,-0.6351829767227173,-0.6351829767227173,-0.6351829767227173,-0.6351829767227173,-0.6351829767227173,-0.6351829767227173,-0.6351829767227173,-0.6351829767227173,-0.6351829767227173,-0.6351829767227173,-0.6351829767227173,-0.6351829767227173,-0.432345986366272,-1.6009219884872437,0.0273059997707605,0.172542005777359,2.480742931365967,0.1215339973568916,0.1516650021076202,1.066506028175354,1.776041030883789,0.8585140109062195,1.2257920503616333,1.882891058921814,1.1820290088653564,2.1782729625701904,1.866618037223816,1.152688980102539,-0.6970549821853638,-0.6970549821853638,-0.6970549821853638,-0.6970549821853638,-0.6970549821853638,-0.6970549821853638,-0.6970549821853638,-0.6970549821853638,-0.6970549821853638,-0.6970549821853638,-0.6970549821853638,-0.6970549821853638,11.550000190734863,104.91000366210938,0.2951819896697998
-0.3045240044593811,-0.4460600018501282,2.2548770904541016,0.8123459815979004,0.0983560010790824,-0.3922759890556335,-0.9769399762153624,0.2579880058765411,1.9183590412139893,0.4248760044574737,0.1814299970865249,1.0394179821014404,0.4360060095787048,-0.3222289979457855,0.348147988319397,1.0404139757156372,0.4072209894657135,-0.3201450109481811,-0.3201450109481811,-0.3201450109481811,-0.3201450109481811,-0.3201450109481811,-0.3201450109481811,-0.3201450109481811,-0.3201450109481811,-0.3201450109481811,-0.3201450109481811,-0.3201450109481811,-0.3201450109481811,0.7648329734802246,0.8306130170822144,2.4459829330444336,0.3012180030345917,0.4181390106678009,1.1009769439697266,4.175912857055664,0.6496890187263489,0.2515929937362671,0.1480820029973983,-0.2893219888210296,0.721435010433197,-0.8558239936828613,-0.1370570063591003,0.0589790008962154,-0.3910259902477264,-0.2367859929800033,0.4539360105991363,0.4539360105991363,0.4539360105991363,0.4539360105991363,0.4539360105991363,0.4539360105991363,0.4539360105991363,0.4539360105991363,0.4539360105991363,0.4539360105991363,0.4539360105991363,0.4539360105991363,0.110786996781826,-0.3184640109539032,1.557108998298645,0.1776780039072036,-0.805512011051178,-0.4150550067424774,1.5255210399627686,-0.0717300027608871,-0.4628570079803467,0.6429830193519592,-1.048535943031311,-0.7974730134010315,-1.364245057106018,-0.2736159861087799,-0.9149580001831056,-0.7584559917449951,-0.4911139905452728,-0.3414900004863739,-0.3414900004863739,-0.3414900004863739,-0.3414900004863739,-0.3414900004863739,-0.3414900004863739,-0.3414900004863739,-0.3414900004863739,-0.3414900004863739,-0.3414900004863739,-0.3414900004863739,-0.3414900004863739,0.3720299899578094,0.3196899890899658,0.3329420089721679,-0.1929289996623993,-0.4692279994487762,1.1231390237808228,3.554245948791504,0.0866570025682449,-0.8981649875640869,0.1009609997272491,-1.255645990371704,-1.0260920524597168,-0.2547000050544739,-0.8969590067863464,-1.214782953262329,-1.0111440420150757,0.409756988286972,0.409756988286972,0.409756988286972,0.409756988286972,0.409756988286972,0.409756988286972,0.409756988286972,0.409756988286972,0.409756988286972,0.409756988286972,0.409756988286972,0.409756988286972,39.90999984741211,32.83000183105469,-1.377426028251648
-1.040577054023743,0.3734630048274994,0.0116170002147555,-0.1337150037288665,0.5439310073852539,1.098796010017395,-0.5336940288543701,0.335750013589859,-0.1505420058965683,-0.3508119881153106,-0.0333859995007514,-0.1797209978103637,0.0781639963388443,-0.0945039987564086,-0.2894400060176849,0.0526390001177787,-0.5278249979019165,-0.4822660088539123,-0.4822660088539123,-0.4822660088539123,-0.4822660088539123,-0.4822660088539123,-0.4822660088539123,-0.4822660088539123,-0.4822660088539123,-0.4822660088539123,-0.4822660088539123,-0.4822660088539123,-0.4822660088539123,-0.925831973552704,-0.3808110058307647,-0.2406670004129409,0.491021990776062,2.4753429889678955,0.8401020169258118,-0.3223429918289184,-1.234758973121643,-1.4135479927062988,-1.390660047531128,-1.7941499948501587,-1.9289100170135496,-1.9964120388031008,-2.11435604095459,-1.8431249856948853,-1.727038025856018,-1.7914379835128784,-0.2751559913158417,-0.2751559913158417,-0.2751559913158417,-0.2751559913158417,-0.2751559913158417,-0.2751559913158417,-0.2751559913158417,-0.2751559913158417,-0.2751559913158417,-0.2751559913158417,-0.2751559913158417,-0.2751559913158417,-0.7433810234069824,2.07425594329834,1.9280320405960083,2.9833879470825195,2.458770990371704,1.7726600170135498,-0.7687069773674011,-0.2928209900856018,-1.332546949386597,-1.162752985954285,-1.3880339860916138,-1.355644941329956,-1.4614709615707395,-1.242508053779602,-1.3112000226974487,-1.2083040475845337,-1.325306057929993,-0.5536010265350342,-0.5536010265350342,-0.5536010265350342,-0.5536010265350342,-0.5536010265350342,-0.5536010265350342,-0.5536010265350342,-0.5536010265350342,-0.5536010265350342,-0.5536010265350342,-0.5536010265350342,-0.5536010265350342,-0.5933859944343567,0.4482879936695099,1.5691720247268677,-0.2244469970464706,0.1063110008835792,1.324774980545044,-0.3621839880943298,-0.4423500001430511,-0.5127840042114258,-0.0414629988372325,-0.4044989943504333,-0.516772985458374,-0.6310639977455139,-0.3567619919776916,-0.512008011341095,-0.3340609967708587,-0.5561509728431702,-0.5561509728431702,-0.5561509728431702,-0.5561509728431702,-0.5561509728431702,-0.5561509728431702,-0.5561509728431702,-0.5561509728431702,-0.5561509728431702,-0.5561509728431702,-0.5561509728431702,-0.5561509728431702,44.40999984741211,26.100000381469727,-0.5179619789123535
-0.1035119965672493,-0.0956489965319633,-0.3141289949417114,-0.8681120276451111,-1.0487020015716553,0.8580080270767212,0.9850990176200868,-0.1164800003170967,-0.6829450130462646,-0.0599410012364387,1.3163039684295654,-1.3822760581970217,-0.9328439831733704,-0.0403920002281665,0.0480800010263919,0.8085820078849792,0.1540360003709793,-0.6587510108947754,-0.6587510108947754,-0.6587510108947754,-0.6587510108947754,-0.6587510108947754,-0.6587510108947754,-0.6587510108947754,-0.6587510108947754,-0.6587510108947754,-0.6587510108947754,-0.6587510108947754,-0.6587510108947754,1.0447429418563845,1.136713981628418,0.0671629980206489,-0.906400978565216,0.8084560036659241,2.000675916671753,0.2267500013113021,2.9504361152648926,1.2283450365066528,1.551527976989746,1.5687110424041748,1.770158052444458,1.010136961936951,0.6239749789237976,-0.1335189938545227,0.2125860005617141,0.5180439949035645,-0.6745309829711914,-0.6745309829711914,-0.6745309829711914,-0.6745309829711914,-0.6745309829711914,-0.6745309829711914,-0.6745309829711914,-0.6745309829711914,-0.6745309829711914,-0.6745309829711914,-0.6745309829711914,-0.6745309829711914,0.3613429963588714,-0.1781069934368133,0.2129160016775131,-1.485234022140503,-0.1809670031070709,1.1697230339050293,0.1611000001430511,1.7177410125732422,1.290424942970276,0.2085729986429214,0.8904719948768616,0.3631219863891601,-0.1987719982862472,0.1452730000019073,-0.3996649980545044,-0.5610309839248657,-0.3575110137462616,-0.5617600083351135,-0.5617600083351135,-0.5617600083351135,-0.5617600083351135,-0.5617600083351135,-0.5617600083351135,-0.5617600083351135,-0.5617600083351135,-0.5617600083351135,-0.5617600083351135,-0.5617600083351135,-0.5617600083351135,1.6155849695205688,1.0599770545959473,0.9773100018501282,0.2932479977607727,0.8280389904975891,3.4028100967407227,0.2478650063276291,2.615468978881836,1.8102660179138184,0.9663220047950744,0.7467529773712158,0.9874799847602844,-0.4839699864387512,-0.2524079978466034,-0.1546079963445663,-0.5013729929924011,-0.5418559908866882,-0.5418559908866882,-0.5418559908866882,-0.5418559908866882,-0.5418559908866882,-0.5418559908866882,-0.5418559908866882,-0.5418559908866882,-0.5418559908866882,-0.5418559908866882,-0.5418559908866882,-0.5418559908866882,41.33000183105469,19.799999237060547,0.527059018611908
-0.1981880068778991,-0.4570190012454986,0.7227399945259094,1.3274539709091189,0.963280975818634,-0.7370039820671082,0.8994629979133606,-0.2230689972639084,0.5372089743614197,0.2894349992275238,0.5940470099449158,-0.4311360120773315,-0.2234639972448349,-0.6263459920883179,-0.2277369946241378,0.679066002368927,0.6506059765815735,-0.231903001666069,-0.231903001666069,-0.231903001666069,-0.231903001666069,-0.231903001666069,-0.231903001666069,-0.231903001666069,-0.231903001666069,-0.231903001666069,-0.231903001666069,-0.231903001666069,-0.231903001666069,0.4054450094699859,0.1440889984369278,1.7686070203781128,0.3860589861869812,-0.1173890009522438,-0.0886619985103607,-0.4225600063800812,-0.5539600253105164,-0.7400509715080261,-0.1863059997558593,0.0872799977660179,-0.0931079983711242,0.2777180075645447,-0.6302909851074219,-0.3694440126419067,-0.0373659990727901,-0.0769720003008842,-0.053796999156475,-0.053796999156475,-0.053796999156475,-0.053796999156475,-0.053796999156475,-0.053796999156475,-0.053796999156475,-0.053796999156475,-0.053796999156475,-0.053796999156475,-0.053796999156475,-0.053796999156475,-0.3688890039920807,0.1058050021529197,0.459194004535675,-0.8894550204277039,-0.3873080015182495,-1.045333981513977,-1.0526649951934814,-0.8689370155334473,-0.1406310051679611,-0.5787889957427979,-0.7797750234603882,-0.7206019759178162,-1.0960739850997925,-0.9913330078125,-0.7973510026931763,-0.6855289936065674,-0.6721659898757935,-0.2585479915142059,-0.2585479915142059,-0.2585479915142059,-0.2585479915142059,-0.2585479915142059,-0.2585479915142059,-0.2585479915142059,-0.2585479915142059,-0.2585479915142059,-0.2585479915142059,-0.2585479915142059,-0.2585479915142059,-0.427946001291275,0.1308040022850036,1.6476190090179443,-0.334758996963501,-0.153436005115509,-0.8662059903144836,-0.9896979928016664,-1.26248300075531,-1.1611119508743286,-1.5975120067596436,-0.8279989957809448,-1.066627025604248,-1.094717025756836,-0.6544979810714722,-0.2807910144329071,-0.5521939992904663,-0.5132669806480408,-0.5132669806480408,-0.5132669806480408,-0.5132669806480408,-0.5132669806480408,-0.5132669806480408,-0.5132669806480408,-0.5132669806480408,-0.5132669806480408,-0.5132669806480408,-0.5132669806480408,-0.5132669806480408,30.030000686645508,31.209999084472656,-1.0199300050735474
