U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Morning,Thursday,Winter,35-44,Female,East,10+ purchases,Desktop,0.65,0.6446969899461185,0
3,Morning,Tuesday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.55,0.6773539389635969,1
4,Evening,Saturday,Spring,18-24,Male,North,No purchases,Tablet,0.7,0.7254000422208269,1
1,Night,Tuesday,Winter,18-24,Male,East,6-10 purchases,Tablet,0.55,0.5279978514668188,1
4,Night,Monday,Spring,45-54,Male,East,1-5 purchases,Desktop,0.9,0.733623626231046,1
1,Afternoon,Thursday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.5,0.5942497284568924,0
3,Morning,Friday,Winter,35-44,Female,North,10+ purchases,Tablet,0.1,0.5146554421410766,0
4,Morning,Sunday,Spring,35-44,Male,East,No purchases,Desktop,0.3,0.621883847533364,1
3,Morning,Monday,Winter,25-34,Female,North,10+ purchases,Mobile,0.5,0.6924147744459056,0
1,Morning,Wednesday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.45,0.5655634111394745,1
2,Morning,Monday,Winter,55+,Female,North,10+ purchases,Mobile,0.75,0.6733274547286957,1
4,Evening,Sunday,Winter,18-24,Male,West,No purchases,Mobile,0.8,0.7685025324402017,0
4,Morning,Saturday,Fall,35-44,Female,North,No purchases,Desktop,0.55,0.543485267614083,1
2,Afternoon,Monday,Fall,35-44,Female,North,6-10 purchases,Desktop,0.95,0.6342050065591791,1
4,Morning,Friday,Summer,18-24,Male,North,No purchases,Tablet,1.0,0.6890226729045511,0
2,Afternoon,Saturday,Winter,35-44,Female,East,6-10 purchases,Mobile,1.0,0.7254258274619846,1
3,Morning,Wednesday,Winter,35-44,Female,North,6-10 purchases,Tablet,0.4,0.5450108476718288,1
2,Afternoon,Thursday,Fall,35-44,Female,North,1-5 purchases,Desktop,0.9,0.5935379747556931,0
4,Afternoon,Wednesday,Winter,35-44,Male,West,No purchases,Mobile,0.15,0.5635936110721447,0
3,Evening,Tuesday,Fall,45-54,Female,East,6-10 purchases,Mobile,0.75,0.7603664394268709,1
1,Afternoon,Saturday,Fall,25-34,Male,West,10+ purchases,Mobile,0.75,0.7189490984127052,1
4,Evening,Thursday,Fall,55+,Female,East,No purchases,Desktop,0.85,0.687019574242908,1
1,Evening,Wednesday,Spring,25-34,Female,North,10+ purchases,Mobile,0.95,0.8379668555721244,1
3,Evening,Tuesday,Winter,25-34,Female,South,10+ purchases,Mobile,0.65,0.7910187797976744,0
3,Evening,Sunday,Summer,35-44,Female,West,10+ purchases,Desktop,0.55,0.7321424556055725,1
2,Afternoon,Sunday,Summer,35-44,Male,East,6-10 purchases,Mobile,0.75,0.7402959600996402,1
3,Night,Saturday,Spring,25-34,Female,West,6-10 purchases,Tablet,0.5,0.5594823006451363,1
3,Evening,Saturday,Winter,45-54,Female,West,10+ purchases,Desktop,0.9,0.7089135511811382,0
2,Morning,Wednesday,Fall,55+,Male,West,No purchases,Mobile,0.4,0.425055959211735,1
1,Afternoon,Saturday,Spring,25-34,Male,South,6-10 purchases,Tablet,0.95,0.6566511014475253,0
3,Afternoon,Thursday,Winter,35-44,Male,East,6-10 purchases,Tablet,0.95,0.7285049025172978,1
2,Evening,Tuesday,Winter,25-34,Female,North,1-5 purchases,Mobile,0.65,0.6761467978168526,1
2,Evening,Wednesday,Spring,35-44,Female,West,No purchases,Desktop,0.25,0.4073948790651073,0
4,Afternoon,Wednesday,Fall,18-24,Male,South,No purchases,Desktop,0.65,0.6624898199955165,1
1,Evening,Monday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.4,0.7088138677258715,0
4,Night,Sunday,Spring,25-34,Female,East,No purchases,Desktop,0.9,0.6870607756459327,1
1,Night,Monday,Spring,25-34,Male,South,10+ purchases,Mobile,0.3,0.681489834056957,1
3,Night,Tuesday,Spring,25-34,Female,South,10+ purchases,Mobile,0.9,0.7881324185538077,1
3,Evening,Monday,Spring,25-34,Female,West,6-10 purchases,Desktop,0.55,0.6904472947082094,0
1,Morning,Sunday,Spring,55+,Male,East,No purchases,Mobile,0.25,0.4880659368067796,1
1,Afternoon,Saturday,Spring,18-24,Male,West,10+ purchases,Mobile,0.6,0.714815030408366,1
3,Night,Thursday,Spring,35-44,Male,West,6-10 purchases,Desktop,0.75,0.6557543469108579,0
4,Afternoon,Tuesday,Summer,55+,Male,East,No purchases,Desktop,0.7,0.6876366002639892,1
4,Night,Monday,Fall,45-54,Female,North,No purchases,Desktop,0.95,0.6508154442462669,0
4,Morning,Saturday,Fall,35-44,Female,East,No purchases,Tablet,0.75,0.5772605320952424,0
2,Morning,Friday,Fall,25-34,Female,East,No purchases,Desktop,0.2,0.42290576276639646,0
2,Morning,Friday,Fall,25-34,Female,West,No purchases,Desktop,0.55,0.4054555253565559,1
3,Morning,Friday,Fall,55+,Male,North,10+ purchases,Desktop,0.9,0.698590173657672,1
1,Afternoon,Saturday,Winter,18-24,Male,West,10+ purchases,Mobile,0.55,0.6755878980822869,1
1,Morning,Saturday,Winter,25-34,Male,West,10+ purchases,Mobile,0.35,0.5619490205379901,1
4,Night,Sunday,Fall,25-34,Female,West,No purchases,Mobile,0.2,0.549864149139711,1
1,Morning,Sunday,Spring,25-34,Female,North,10+ purchases,Tablet,0.4,0.5151458899525229,1
1,Evening,Wednesday,Summer,18-24,Female,North,6-10 purchases,Desktop,0.65,0.6939535056819846,0
4,Night,Wednesday,Fall,25-34,Female,North,No purchases,Mobile,0.35,0.6311424374353938,0
2,Morning,Sunday,Winter,18-24,Male,South,No purchases,Desktop,0.7,0.5473647928101242,0
1,Night,Sunday,Winter,35-44,Male,South,10+ purchases,Mobile,0.5,0.6433865107939333,1
2,Afternoon,Wednesday,Winter,25-34,Male,South,No purchases,Desktop,0.4,0.4358410329147568,0
1,Morning,Monday,Winter,25-34,Male,North,10+ purchases,Mobile,0.1,0.5654771203009152,1
2,Evening,Saturday,Spring,25-34,Male,South,No purchases,Mobile,1.0,0.7465452744786022,0
2,Evening,Monday,Fall,45-54,Male,East,1-5 purchases,Mobile,0.25,0.6152350828682376,0
3,Night,Thursday,Spring,55+,Female,East,10+ purchases,Mobile,0.7,0.7616018591223438,1
4,Evening,Thursday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.25,0.7820192824409472,1
1,Morning,Monday,Winter,55+,Female,North,No purchases,Mobile,0.1,0.38940341807553247,0
2,Afternoon,Tuesday,Winter,18-24,Male,North,No purchases,Tablet,1.0,0.5370525339424432,1
3,Morning,Wednesday,Fall,25-34,Male,North,10+ purchases,Tablet,0.9,0.6734931758236237,1
1,Morning,Sunday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.35,0.5432039431997724,1
3,Night,Wednesday,Fall,18-24,Female,South,6-10 purchases,Desktop,0.05,0.5775495276299752,1
4,Evening,Wednesday,Fall,45-54,Female,East,No purchases,Tablet,0.9,0.706465633303616,0
3,Evening,Wednesday,Summer,45-54,Female,South,6-10 purchases,Desktop,0.55,0.6875806643163422,0
2,Night,Sunday,Spring,45-54,Male,East,No purchases,Tablet,0.45,0.4974198637847277,0
2,Evening,Wednesday,Winter,35-44,Male,South,10+ purchases,Mobile,0.75,0.7619063731412088,0
1,Afternoon,Tuesday,Summer,18-24,Male,East,10+ purchases,Tablet,0.35,0.6622068332869868,1
2,Morning,Wednesday,Summer,35-44,Female,North,No purchases,Desktop,0.85,0.5625852456509498,1
3,Evening,Wednesday,Spring,45-54,Female,East,6-10 purchases,Mobile,0.7,0.8152001151310321,1
1,Night,Sunday,Summer,45-54,Male,East,10+ purchases,Mobile,0.85,0.7844772810722661,1
2,Evening,Thursday,Spring,35-44,Male,West,No purchases,Desktop,0.3,0.4438404928559791,1
4,Morning,Tuesday,Fall,18-24,Female,East,No purchases,Tablet,0.15,0.5128597853328183,0
1,Afternoon,Tuesday,Winter,35-44,Male,West,10+ purchases,Mobile,0.8,0.6805652828575622,1
4,Evening,Sunday,Summer,35-44,Male,South,No purchases,Desktop,0.4,0.6773466862236477,0
2,Afternoon,Wednesday,Spring,35-44,Male,West,No purchases,Tablet,0.65,0.3982718671090926,1
4,Night,Saturday,Spring,35-44,Male,East,No purchases,Mobile,0.4,0.6914956252755573,0
2,Afternoon,Tuesday,Fall,55+,Male,South,1-5 purchases,Tablet,0.6,0.43788912040307654,1
4,Night,Sunday,Summer,35-44,Male,South,No purchases,Desktop,0.45,0.6277121893798832,0
3,Night,Saturday,Summer,45-54,Female,South,10+ purchases,Desktop,0.55,0.7108517617670801,1
2,Afternoon,Saturday,Summer,18-24,Male,North,6-10 purchases,Desktop,0.4,0.6811232574222226,1
4,Evening,Friday,Summer,35-44,Male,East,No purchases,Tablet,0.95,0.7447402578485501,1
3,Morning,Tuesday,Fall,55+,Female,South,6-10 purchases,Desktop,0.35,0.5475965743088763,0
2,Night,Saturday,Fall,45-54,Female,South,1-5 purchases,Tablet,0.2,0.37867041184356576,0
3,Afternoon,Saturday,Winter,45-54,Male,South,10+ purchases,Mobile,0.4,0.7202481648650935,1
3,Morning,Friday,Fall,45-54,Female,North,6-10 purchases,Tablet,0.35,0.54317093220069,1
4,Morning,Wednesday,Fall,45-54,Male,North,No purchases,Mobile,0.55,0.6757170027760856,0
2,Night,Friday,Fall,55+,Female,South,1-5 purchases,Mobile,0.9,0.618836527234948,1
3,Morning,Monday,Summer,45-54,Female,East,10+ purchases,Mobile,0.45,0.7585893480928488,0
3,Night,Saturday,Fall,25-34,Female,West,10+ purchases,Mobile,1.0,0.7893418966830525,1
2,Night,Sunday,Fall,18-24,Female,South,1-5 purchases,Mobile,0.9,0.7157595061246504,0
2,Afternoon,Monday,Spring,35-44,Female,East,1-5 purchases,Desktop,1.0,0.6104988178156402,0
2,Morning,Tuesday,Spring,25-34,Male,South,1-5 purchases,Mobile,0.4,0.6101137390078931,1
3,Morning,Thursday,Fall,55+,Male,North,No purchases,Desktop,0.5,0.5304568235994924,0
1,Morning,Saturday,Winter,25-34,Female,East,6-10 purchases,Desktop,0.75,0.6024226853743384,1
2,Morning,Sunday,Winter,35-44,Male,North,No purchases,Tablet,0.75,0.49731827422664115,0
3,Night,Thursday,Spring,45-54,Female,South,10+ purchases,Desktop,0.95,0.7357236337268573,1
4,Night,Wednesday,Winter,18-24,Male,South,1-5 purchases,Tablet,0.4,0.5380915317592708,0
2,Morning,Friday,Spring,45-54,Male,West,1-5 purchases,Desktop,0.05,0.4032460054541072,0
4,Evening,Saturday,Spring,55+,Female,South,No purchases,Mobile,0.7,0.7499360220802174,1
3,Evening,Friday,Winter,55+,Female,West,1-5 purchases,Tablet,0.25,0.3990660501573661,0
2,Afternoon,Friday,Summer,45-54,Male,East,1-5 purchases,Mobile,0.3,0.6388982203917989,0
4,Evening,Thursday,Fall,18-24,Female,East,No purchases,Desktop,0.5,0.6590370076747863,1
4,Night,Friday,Spring,18-24,Male,North,No purchases,Desktop,0.8,0.6670776572622743,1
2,Afternoon,Saturday,Fall,25-34,Female,South,No purchases,Desktop,0.3,0.4904461818461754,1
4,Morning,Monday,Winter,35-44,Male,East,No purchases,Mobile,0.55,0.653904072731502,1
4,Night,Sunday,Summer,25-34,Male,West,No purchases,Tablet,0.55,0.5215215305770144,1
2,Evening,Thursday,Fall,35-44,Male,South,6-10 purchases,Mobile,0.85,0.7717729425482008,1
2,Afternoon,Monday,Summer,35-44,Male,South,6-10 purchases,Mobile,0.85,0.7500714791679651,0
1,Afternoon,Sunday,Summer,25-34,Female,West,10+ purchases,Mobile,0.5,0.6734222352060065,1
3,Evening,Thursday,Fall,25-34,Male,East,10+ purchases,Desktop,0.9,0.7910349193840246,1
2,Morning,Tuesday,Summer,35-44,Female,East,No purchases,Mobile,1.0,0.7061144147953143,0
4,Afternoon,Tuesday,Summer,18-24,Male,East,No purchases,Desktop,0.65,0.7207509007647475,1
1,Afternoon,Friday,Winter,25-34,Female,West,10+ purchases,Tablet,0.75,0.4699129081318874,1
2,Morning,Wednesday,Summer,18-24,Male,East,6-10 purchases,Mobile,0.35,0.6858308736723963,1
1,Night,Wednesday,Fall,35-44,Male,West,10+ purchases,Mobile,0.45,0.5694755231499726,0
1,Night,Thursday,Fall,18-24,Male,North,10+ purchases,Mobile,0.55,0.7139872500741431,1
2,Afternoon,Sunday,Winter,45-54,Female,West,No purchases,Desktop,0.2,0.3224045324845188,0
3,Night,Wednesday,Spring,45-54,Male,West,10+ purchases,Desktop,0.35,0.5768903467057578,1
3,Morning,Monday,Summer,45-54,Male,North,6-10 purchases,Desktop,0.7,0.7017254929950563,0
1,Night,Friday,Winter,18-24,Male,East,10+ purchases,Mobile,0.95,0.7471653734645163,1
2,Evening,Friday,Spring,55+,Male,West,No purchases,Desktop,0.9,0.553900762226301,0
2,Morning,Tuesday,Summer,25-34,Male,North,1-5 purchases,Mobile,0.15,0.6354729661033894,0
2,Night,Tuesday,Summer,35-44,Male,North,No purchases,Tablet,0.8,0.5351719194862349,1
3,Morning,Sunday,Summer,55+,Female,South,1-5 purchases,Desktop,0.5,0.5925082015464971,0
2,Morning,Tuesday,Fall,45-54,Male,East,No purchases,Desktop,0.3,0.39202682490061186,1
1,Afternoon,Saturday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.25,0.5705568307827377,1
2,Evening,Friday,Fall,45-54,Female,West,1-5 purchases,Desktop,0.7,0.49732313009510104,0
1,Morning,Tuesday,Spring,25-34,Male,West,6-10 purchases,Tablet,0.95,0.5177204287854542,1
4,Afternoon,Tuesday,Fall,18-24,Male,East,No purchases,Desktop,1.0,0.694994869114976,1
3,Night,Friday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.4,0.6671113088638809,1
3,Night,Monday,Spring,45-54,Female,North,1-5 purchases,Desktop,0.9,0.667461320164197,1
2,Night,Saturday,Summer,18-24,Male,East,6-10 purchases,Mobile,1.0,0.7799720100463647,1
3,Night,Wednesday,Spring,35-44,Male,West,1-5 purchases,Mobile,0.4,0.5982593736438517,1
4,Morning,Saturday,Winter,18-24,Male,North,No purchases,Tablet,0.6,0.5908546742439373,1
4,Evening,Monday,Winter,25-34,Male,West,No purchases,Tablet,0.75,0.5674629144469925,1
3,Evening,Wednesday,Spring,55+,Female,West,10+ purchases,Desktop,0.85,0.7385204471878266,0
2,Night,Wednesday,Summer,55+,Male,South,1-5 purchases,Desktop,0.9,0.6289111156577557,0
4,Morning,Monday,Summer,25-34,Male,South,No purchases,Mobile,0.4,0.6944189797269186,0
2,Morning,Tuesday,Summer,35-44,Female,East,No purchases,Tablet,0.2,0.4204798316874609,1
1,Evening,Sunday,Summer,18-24,Female,South,6-10 purchases,Mobile,0.65,0.7442005631620937,0
3,Night,Wednesday,Spring,35-44,Male,North,6-10 purchases,Desktop,0.35,0.6525548166318352,0
4,Morning,Wednesday,Winter,35-44,Male,East,No purchases,Desktop,0.25,0.5395281303194686,1
1,Afternoon,Friday,Summer,25-34,Male,West,1-5 purchases,Mobile,0.8,0.5683781601282504,1
3,Morning,Friday,Summer,55+,Female,East,6-10 purchases,Desktop,0.9,0.6955481377943854,0
2,Night,Saturday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.25,0.5199431368227888,0
1,Evening,Tuesday,Summer,35-44,Female,North,1-5 purchases,Mobile,0.95,0.7323134608741095,1
3,Morning,Sunday,Fall,55+,Male,South,No purchases,Mobile,0.5,0.5860911825839503,1
3,Night,Tuesday,Winter,45-54,Female,South,6-10 purchases,Mobile,0.8,0.7025757471763738,1
2,Morning,Monday,Summer,18-24,Male,East,No purchases,Mobile,0.25,0.6059519090019384,1
3,Evening,Sunday,Spring,25-34,Female,North,10+ purchases,Mobile,0.5,0.8179116041917445,1
3,Evening,Sunday,Spring,55+,Female,North,10+ purchases,Mobile,0.8,0.7999141483441264,1
2,Evening,Saturday,Winter,25-34,Male,West,No purchases,Mobile,0.55,0.5973815680265843,1
4,Morning,Tuesday,Summer,35-44,Female,West,No purchases,Mobile,0.4,0.629318341703286,0
2,Evening,Wednesday,Summer,35-44,Female,East,No purchases,Desktop,0.85,0.6445502103229055,0
3,Afternoon,Saturday,Winter,45-54,Male,West,6-10 purchases,Mobile,0.9,0.7164160909469168,0
3,Afternoon,Monday,Winter,18-24,Female,South,10+ purchases,Mobile,0.4,0.73581482738622,1
3,Morning,Friday,Fall,55+,Male,East,6-10 purchases,Desktop,0.45,0.5749163076926638,1
4,Afternoon,Saturday,Winter,18-24,Male,West,No purchases,Mobile,0.4,0.633994421250336,1
1,Night,Saturday,Fall,18-24,Male,South,No purchases,Tablet,0.4,0.44067895743809604,1
3,Afternoon,Wednesday,Spring,45-54,Female,West,6-10 purchases,Mobile,0.55,0.6446243149836631,1
4,Night,Wednesday,Summer,18-24,Female,South,No purchases,Mobile,0.95,0.7621985001141499,1
3,Afternoon,Saturday,Summer,25-34,Male,West,No purchases,Desktop,0.55,0.6257927107780333,1
4,Morning,Friday,Fall,25-34,Male,East,No purchases,Desktop,0.6,0.6013920027362114,0
3,Night,Saturday,Summer,55+,Female,South,6-10 purchases,Tablet,0.5,0.5555187979054889,1
1,Afternoon,Saturday,Winter,25-34,Male,South,1-5 purchases,Mobile,0.65,0.587065550783975,0
2,Night,Sunday,Summer,35-44,Female,East,1-5 purchases,Desktop,0.45,0.5169302490424915,1
1,Morning,Friday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.85,0.639532440913059,1
4,Morning,Friday,Summer,18-24,Female,West,No purchases,Mobile,0.35,0.6354221167683887,0
3,Morning,Friday,Spring,35-44,Male,South,6-10 purchases,Mobile,0.75,0.7457515921869321,1
1,Morning,Monday,Fall,25-34,Male,West,10+ purchases,Mobile,0.2,0.5445948974399114,0
3,Evening,Tuesday,Winter,55+,Female,West,10+ purchases,Mobile,0.75,0.7075928715903732,0
4,Evening,Monday,Winter,18-24,Male,North,No purchases,Desktop,0.85,0.7156121222748005,1
2,Morning,Monday,Winter,45-54,Female,South,No purchases,Mobile,0.6,0.4711064631723463,0
4,Night,Tuesday,Summer,25-34,Female,South,No purchases,Mobile,0.35,0.6522995944527071,0
2,Afternoon,Monday,Fall,35-44,Male,West,No purchases,Mobile,0.35,0.4727085081022921,1
4,Evening,Thursday,Summer,55+,Male,North,No purchases,Mobile,0.3,0.7082950275824679,1
1,Morning,Thursday,Fall,25-34,Male,East,1-5 purchases,Mobile,0.95,0.6674486310817213,1
2,Evening,Thursday,Winter,45-54,Male,East,No purchases,Tablet,0.35,0.45403423933858256,1
4,Evening,Wednesday,Spring,35-44,Male,North,No purchases,Tablet,0.85,0.6760355314643242,1
2,Evening,Wednesday,Winter,25-34,Female,South,6-10 purchases,Desktop,0.85,0.676359180825982,1
2,Afternoon,Wednesday,Winter,45-54,Male,North,No purchases,Desktop,0.95,0.5623197646690814,0
1,Morning,Tuesday,Winter,18-24,Male,South,6-10 purchases,Tablet,1.0,0.5309870493893889,0
3,Evening,Wednesday,Summer,25-34,Female,West,10+ purchases,Desktop,0.25,0.6831911321081336,1
4,Afternoon,Thursday,Summer,45-54,Female,West,1-5 purchases,Mobile,0.75,0.6844049864614367,1
4,Morning,Sunday,Fall,35-44,Female,East,No purchases,Desktop,0.7,0.627096688141283,0
2,Afternoon,Thursday,Fall,35-44,Female,West,6-10 purchases,Tablet,0.8,0.5167887036185357,0
2,Morning,Friday,Summer,25-34,Male,North,No purchases,Mobile,0.7,0.6540883114371085,0
4,Evening,Saturday,Fall,25-34,Female,East,No purchases,Mobile,0.85,0.7829803448566197,1
1,Evening,Tuesday,Summer,45-54,Male,North,1-5 purchases,Mobile,1.0,0.7544743612413088,1
2,Evening,Saturday,Winter,18-24,Female,East,1-5 purchases,Desktop,0.55,0.5725333345125612,0
4,Evening,Wednesday,Fall,45-54,Male,East,1-5 purchases,Tablet,1.0,0.7261782656593014,1
4,Afternoon,Wednesday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.65,0.7222719500276603,1
1,Night,Sunday,Winter,25-34,Female,East,1-5 purchases,Desktop,0.35,0.4536634664611828,0
2,Morning,Wednesday,Winter,35-44,Female,West,No purchases,Mobile,0.8,0.5238019306758405,0
3,Afternoon,Wednesday,Summer,55+,Male,East,6-10 purchases,Mobile,1.0,0.7966343712038146,1
4,Evening,Wednesday,Winter,25-34,Male,West,No purchases,Desktop,0.8,0.638094144549754,1
3,Night,Wednesday,Fall,45-54,Female,North,6-10 purchases,Mobile,0.95,0.7514141051814689,0
4,Afternoon,Wednesday,Fall,35-44,Male,North,No purchases,Desktop,0.45,0.6545367527569883,0
2,Evening,Tuesday,Spring,45-54,Female,East,1-5 purchases,Tablet,0.25,0.48782249517357834,1
3,Evening,Saturday,Spring,25-34,Male,East,1-5 purchases,Desktop,0.4,0.6892988341269128,1
1,Evening,Thursday,Winter,45-54,Female,West,10+ purchases,Mobile,0.4,0.5798373249446093,1
3,Night,Sunday,Summer,18-24,Female,North,10+ purchases,Mobile,0.65,0.8303409307516173,0
1,Afternoon,Saturday,Winter,18-24,Male,West,10+ purchases,Mobile,0.7,0.7035419704381505,1
3,Night,Wednesday,Winter,25-34,Male,West,6-10 purchases,Mobile,0.25,0.6399857360649938,0
2,Night,Wednesday,Winter,25-34,Female,East,No purchases,Mobile,0.5,0.5148529739865361,1
4,Morning,Monday,Summer,18-24,Female,West,No purchases,Mobile,0.1,0.5799994957310127,0
2,Night,Wednesday,Spring,25-34,Male,West,10+ purchases,Tablet,0.8,0.5922702958442156,1
2,Afternoon,Tuesday,Spring,25-34,Male,South,1-5 purchases,Desktop,0.6,0.5607432763913363,1
1,Night,Tuesday,Fall,18-24,Male,South,10+ purchases,Mobile,0.65,0.7069843922174618,1
4,Afternoon,Tuesday,Summer,55+,Female,East,No purchases,Desktop,0.85,0.6717254231040015,1
1,Night,Tuesday,Fall,35-44,Male,East,6-10 purchases,Mobile,0.6,0.6339654551637757,1
3,Night,Saturday,Winter,45-54,Female,South,10+ purchases,Tablet,0.75,0.6973031901769451,0
4,Morning,Monday,Fall,25-34,Female,North,No purchases,Desktop,0.05,0.540494949255523,0
1,Night,Friday,Winter,25-34,Male,East,6-10 purchases,Mobile,0.7,0.6283704891595188,0
4,Evening,Wednesday,Winter,35-44,Female,North,No purchases,Mobile,0.75,0.7134771723907665,1
1,Morning,Sunday,Summer,45-54,Female,West,6-10 purchases,Mobile,0.25,0.5772059927675012,1
4,Morning,Tuesday,Winter,18-24,Male,West,No purchases,Mobile,0.75,0.66122865819892,0
4,Night,Tuesday,Fall,18-24,Male,North,No purchases,Mobile,0.8,0.7440425752269694,0
1,Evening,Sunday,Fall,25-34,Female,West,6-10 purchases,Mobile,0.75,0.7103863574827524,1
1,Morning,Tuesday,Spring,18-24,Female,South,No purchases,Mobile,0.35,0.5026715089554579,0
2,Evening,Wednesday,Fall,45-54,Male,North,1-5 purchases,Tablet,0.7,0.6076626371120587,0
2,Afternoon,Saturday,Fall,35-44,Male,West,1-5 purchases,Desktop,0.35,0.513714626274222,1
2,Evening,Sunday,Summer,35-44,Female,North,No purchases,Tablet,0.65,0.6109759859309711,1
2,Afternoon,Wednesday,Fall,35-44,Female,North,1-5 purchases,Mobile,0.5,0.5825375027084138,0
3,Evening,Monday,Summer,45-54,Female,South,6-10 purchases,Tablet,0.75,0.6692345863143676,0
4,Morning,Tuesday,Summer,18-24,Female,South,No purchases,Desktop,0.55,0.643025982984409,1
1,Morning,Friday,Spring,25-34,Female,East,10+ purchases,Desktop,0.4,0.6046227224520804,1
3,Evening,Friday,Spring,35-44,Male,North,10+ purchases,Desktop,0.4,0.7883460377255319,1
1,Evening,Thursday,Spring,25-34,Male,South,No purchases,Mobile,0.45,0.6150249900710966,0
2,Afternoon,Tuesday,Spring,18-24,Female,West,6-10 purchases,Mobile,0.6,0.614831042082931,1
1,Morning,Friday,Winter,25-34,Male,West,10+ purchases,Desktop,1.0,0.6011513018390434,1
4,Evening,Sunday,Fall,18-24,Female,East,1-5 purchases,Mobile,0.75,0.8120482225030606,1
2,Morning,Sunday,Winter,25-34,Female,South,No purchases,Desktop,0.75,0.464601926064746,0
1,Morning,Sunday,Summer,25-34,Male,West,No purchases,Mobile,0.7,0.5854071442144394,1
4,Morning,Wednesday,Winter,35-44,Female,West,No purchases,Mobile,0.15,0.505568548128522,1
2,Night,Monday,Winter,35-44,Female,North,10+ purchases,Tablet,0.45,0.5187088618759936,1
4,Evening,Sunday,Summer,18-24,Female,West,No purchases,Desktop,0.6,0.6920451499155243,0
2,Morning,Thursday,Winter,25-34,Female,South,No purchases,Mobile,0.95,0.5821257984409373,0
4,Morning,Thursday,Winter,18-24,Female,South,No purchases,Mobile,0.5,0.6208163076062128,0
2,Evening,Sunday,Summer,55+,Male,West,6-10 purchases,Desktop,1.0,0.7330219036181467,1
2,Night,Friday,Winter,25-34,Male,North,1-5 purchases,Desktop,1.0,0.5814049626692457,1
4,Night,Thursday,Fall,55+,Female,South,No purchases,Mobile,0.05,0.5007845007262036,0
4,Afternoon,Monday,Summer,18-24,Female,North,No purchases,Tablet,0.2,0.583631257775601,0
3,Afternoon,Thursday,Summer,35-44,Female,West,6-10 purchases,Desktop,0.95,0.7193986050173643,0
2,Afternoon,Friday,Summer,45-54,Female,West,1-5 purchases,Mobile,0.35,0.5193716528741986,0
4,Evening,Friday,Spring,18-24,Male,South,No purchases,Mobile,0.3,0.7720694454903313,1
4,Evening,Saturday,Winter,35-44,Male,West,No purchases,Mobile,0.6,0.675735686310217,1
3,Morning,Monday,Fall,35-44,Female,West,6-10 purchases,Desktop,0.8,0.6322987978670581,0
2,Morning,Saturday,Summer,18-24,Male,West,1-5 purchases,Desktop,0.6,0.5315368295080583,0
4,Afternoon,Tuesday,Fall,45-54,Female,North,No purchases,Desktop,0.3,0.5989624631194911,0
3,Night,Tuesday,Summer,35-44,Female,North,10+ purchases,Mobile,0.25,0.7082683720945467,1
4,Evening,Friday,Winter,25-34,Male,South,No purchases,Desktop,0.65,0.6432290083285889,0
3,Morning,Sunday,Fall,55+,Male,West,1-5 purchases,Desktop,0.9,0.5676667874479339,0
4,Evening,Saturday,Spring,25-34,Female,South,No purchases,Tablet,0.95,0.704160829676838,0
2,Morning,Friday,Summer,55+,Female,South,1-5 purchases,Desktop,0.1,0.35044349812049813,1
3,Night,Thursday,Winter,45-54,Female,South,6-10 purchases,Mobile,0.4,0.6578978949923888,1
1,Night,Friday,Spring,18-24,Male,West,6-10 purchases,Desktop,0.3,0.5120262567708442,1
1,Afternoon,Sunday,Summer,25-34,Female,North,No purchases,Desktop,0.45,0.5629879189876427,0
1,Evening,Friday,Summer,18-24,Female,South,No purchases,Mobile,0.5,0.5924261209071555,0
3,Morning,Tuesday,Summer,55+,Male,West,6-10 purchases,Desktop,1.0,0.6793201989271249,0
2,Afternoon,Sunday,Summer,35-44,Male,East,No purchases,Desktop,0.35,0.6045363577532505,1
3,Night,Monday,Spring,35-44,Female,South,6-10 purchases,Desktop,0.85,0.7171862470073623,1
1,Night,Sunday,Summer,18-24,Female,East,No purchases,Mobile,0.25,0.5156797700725535,0
2,Evening,Tuesday,Summer,25-34,Female,South,No purchases,Mobile,0.8,0.7082125830513064,0
3,Morning,Tuesday,Spring,45-54,Male,East,6-10 purchases,Tablet,0.5,0.6017601504857041,0
2,Evening,Wednesday,Fall,25-34,Female,South,6-10 purchases,Mobile,0.5,0.6542780960591448,1
2,Morning,Friday,Fall,25-34,Female,East,No purchases,Desktop,0.8,0.5311457517150191,1
1,Evening,Friday,Fall,45-54,Female,South,1-5 purchases,Tablet,0.45,0.46336295549079365,0
1,Morning,Saturday,Winter,35-44,Male,East,10+ purchases,Mobile,0.4,0.6762122670017301,1
1,Morning,Tuesday,Fall,55+,Female,West,10+ purchases,Mobile,0.35,0.5250251500695925,1
