U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
2,Night,Tuesday,Winter,18-24,Female,North,1-5 purchases,Desktop,0.45,0.504896538221525,1
2,Evening,Thursday,Winter,45-54,Male,East,1-5 purchases,Mobile,0.3,0.5878699212115688,1
1,Afternoon,Saturday,Summer,35-44,Male,West,No purchases,Desktop,0.2,0.4284012307113713,1
4,Night,Wednesday,Summer,35-44,Female,South,No purchases,Mobile,0.7,0.6725901143150208,1
4,Evening,Sunday,Fall,18-24,Female,West,No purchases,Desktop,0.7,0.6469679431097016,0
3,Night,Monday,Winter,35-44,Female,East,10+ purchases,Desktop,0.2,0.5600575470960407,0
4,Morning,Wednesday,Summer,45-54,Male,South,No purchases,Desktop,0.8,0.6617288541776394,1
2,Evening,Friday,Spring,35-44,Male,West,6-10 purchases,Mobile,0.55,0.6552174050915126,1
3,Afternoon,Friday,Winter,35-44,Male,South,6-10 purchases,Desktop,0.45,0.5956535530238504,1
2,Evening,Saturday,Spring,25-34,Female,East,No purchases,Desktop,0.75,0.6596173483773766,1
1,Evening,Friday,Winter,18-24,Female,South,No purchases,Mobile,0.95,0.62684311235313,1
1,Morning,Tuesday,Summer,35-44,Female,East,10+ purchases,Mobile,0.65,0.6846536260670182,1
4,Evening,Sunday,Fall,35-44,Female,West,No purchases,Desktop,0.7,0.6138561102650282,1
2,Night,Thursday,Winter,55+,Male,East,No purchases,Desktop,0.2,0.3547603447149412,0
2,Night,Monday,Winter,18-24,Female,North,1-5 purchases,Desktop,0.2,0.45588934877325354,1
4,Evening,Saturday,Spring,25-34,Male,East,No purchases,Mobile,0.75,0.7827890251577159,0
2,Morning,Friday,Winter,25-34,Male,South,No purchases,Desktop,0.05,0.3771255077890142,1
1,Afternoon,Sunday,Fall,18-24,Male,North,10+ purchases,Mobile,0.3,0.6723859727682007,0
3,Afternoon,Wednesday,Fall,25-34,Female,East,6-10 purchases,Mobile,0.05,0.6392768338752222,0
4,Evening,Friday,Winter,25-34,Male,North,No purchases,Desktop,0.75,0.6457612096486863,0
2,Evening,Thursday,Spring,45-54,Female,West,1-5 purchases,Desktop,0.95,0.5693209563854301,1
2,Afternoon,Tuesday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.45,0.7220078798086389,0
1,Night,Wednesday,Spring,18-24,Female,East,10+ purchases,Mobile,0.55,0.7125515407914832,0
1,Afternoon,Monday,Fall,25-34,Male,South,10+ purchases,Mobile,1.0,0.7564708427695561,1
1,Evening,Monday,Fall,35-44,Male,West,10+ purchases,Mobile,0.8,0.7310015399499613,0
3,Morning,Thursday,Spring,25-34,Male,East,10+ purchases,Tablet,0.75,0.7125057101153944,0
4,Morning,Monday,Winter,18-24,Male,West,No purchases,Desktop,0.95,0.6013014947510574,0
3,Evening,Saturday,Summer,25-34,Male,North,6-10 purchases,Desktop,0.8,0.8178456746312662,1
2,Morning,Tuesday,Summer,25-34,Male,East,No purchases,Mobile,0.65,0.6306252241483664,1
2,Afternoon,Wednesday,Summer,35-44,Female,South,1-5 purchases,Desktop,0.7,0.6372148579040429,0
4,Morning,Thursday,Fall,18-24,Female,South,No purchases,Mobile,0.85,0.7074456230343744,0
4,Afternoon,Wednesday,Winter,25-34,Male,South,No purchases,Desktop,0.2,0.5078960514855695,1
1,Evening,Sunday,Summer,35-44,Male,South,10+ purchases,Mobile,0.45,0.7559402833757589,1
3,Afternoon,Tuesday,Winter,35-44,Female,East,1-5 purchases,Mobile,0.95,0.7457679333679272,1
3,Morning,Monday,Fall,35-44,Female,North,1-5 purchases,Desktop,0.5,0.6208341816753237,1
1,Evening,Thursday,Fall,35-44,Female,West,1-5 purchases,Mobile,0.35,0.49095208042760663,1
1,Night,Sunday,Spring,55+,Male,North,10+ purchases,Tablet,0.65,0.5556398276004674,0
1,Afternoon,Wednesday,Summer,18-24,Male,West,6-10 purchases,Desktop,0.15,0.5312286482171631,0
1,Afternoon,Saturday,Summer,25-34,Male,East,1-5 purchases,Mobile,0.35,0.6818764455078601,1
3,Evening,Monday,Spring,55+,Male,North,10+ purchases,Mobile,0.7,0.819739013096835,0
2,Morning,Thursday,Summer,18-24,Female,North,No purchases,Desktop,0.7,0.5506938936307936,0
2,Morning,Tuesday,Summer,18-24,Female,North,No purchases,Desktop,0.7,0.5668552399689404,1
4,Night,Sunday,Spring,45-54,Male,North,No purchases,Mobile,0.55,0.6971700603569029,1
2,Evening,Sunday,Summer,18-24,Female,North,10+ purchases,Desktop,0.75,0.7935293617259137,1
4,Afternoon,Saturday,Summer,25-34,Male,West,No purchases,Tablet,0.9,0.6738434804751957,0
2,Afternoon,Tuesday,Summer,45-54,Male,East,1-5 purchases,Mobile,0.45,0.6388090845686735,0
2,Evening,Sunday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.7,0.659953438634687,1
3,Evening,Tuesday,Spring,55+,Female,South,6-10 purchases,Desktop,0.85,0.7316153671061092,1
3,Evening,Friday,Spring,35-44,Female,South,6-10 purchases,Mobile,0.3,0.7383807779182157,1
2,Morning,Friday,Spring,18-24,Female,South,No purchases,Desktop,0.9,0.5492059005172112,1
2,Evening,Thursday,Winter,25-34,Female,South,No purchases,Desktop,0.8,0.5728463908844101,1
3,Night,Saturday,Summer,35-44,Female,East,10+ purchases,Desktop,0.45,0.7300222022601183,1
3,Morning,Sunday,Fall,45-54,Female,South,6-10 purchases,Mobile,0.45,0.6723614606685637,1
3,Evening,Thursday,Summer,18-24,Female,North,6-10 purchases,Mobile,0.5,0.7975112496861235,0
3,Morning,Monday,Summer,25-34,Male,West,10+ purchases,Mobile,0.4,0.7420372128556185,1
3,Afternoon,Thursday,Summer,45-54,Female,North,6-10 purchases,Tablet,0.6,0.6726643954266801,1
4,Afternoon,Sunday,Summer,45-54,Female,North,No purchases,Desktop,0.2,0.624520867620363,1
3,Evening,Monday,Spring,35-44,Male,North,1-5 purchases,Desktop,0.85,0.7738805510492953,1
1,Afternoon,Sunday,Winter,18-24,Male,North,10+ purchases,Mobile,0.6,0.7268959637776361,1
3,Night,Friday,Winter,45-54,Female,North,6-10 purchases,Mobile,0.65,0.733654517177013,1
1,Evening,Tuesday,Spring,18-24,Male,East,10+ purchases,Tablet,0.25,0.6552849195637549,1
1,Afternoon,Saturday,Spring,55+,Male,North,1-5 purchases,Mobile,0.25,0.5253043520393176,1
1,Afternoon,Tuesday,Winter,35-44,Male,West,6-10 purchases,Desktop,0.9,0.516563020040258,1
1,Evening,Tuesday,Spring,25-34,Male,West,1-5 purchases,Mobile,0.8,0.6819669848499353,0
1,Evening,Wednesday,Fall,18-24,Male,West,6-10 purchases,Desktop,0.7,0.6236669497583849,1
3,Evening,Tuesday,Fall,35-44,Female,East,6-10 purchases,Tablet,0.55,0.6695746334637991,1
1,Night,Friday,Spring,25-34,Male,West,10+ purchases,Tablet,0.8,0.5458630757820208,1
4,Night,Friday,Winter,35-44,Male,South,No purchases,Desktop,0.2,0.5021808984647587,1
2,Afternoon,Saturday,Summer,45-54,Female,North,No purchases,Tablet,0.35,0.4719197553137036,1
2,Morning,Thursday,Spring,25-34,Male,North,6-10 purchases,Desktop,1.0,0.6767312840003377,1
3,Morning,Monday,Spring,55+,Female,South,10+ purchases,Desktop,0.05,0.5274010383323886,0
3,Night,Saturday,Fall,35-44,Female,West,1-5 purchases,Desktop,0.8,0.6085579607041108,0
4,Morning,Friday,Summer,25-34,Female,North,No purchases,Desktop,0.05,0.5450415978625887,1
1,Night,Friday,Spring,18-24,Male,West,10+ purchases,Mobile,0.25,0.6111641326191664,1
1,Evening,Monday,Fall,18-24,Male,South,10+ purchases,Tablet,0.65,0.6732607323335819,0
4,Evening,Friday,Summer,18-24,Male,West,No purchases,Mobile,0.85,0.7995470797797656,1
1,Evening,Tuesday,Summer,18-24,Male,North,6-10 purchases,Tablet,0.35,0.6313976201743762,1
1,Night,Friday,Spring,18-24,Female,North,6-10 purchases,Mobile,0.45,0.6679280889407693,1
3,Morning,Tuesday,Winter,35-44,Female,South,10+ purchases,Mobile,0.15,0.6147097927767518,1
1,Morning,Friday,Fall,25-34,Male,East,6-10 purchases,Mobile,0.95,0.6937417958434401,1
1,Night,Monday,Summer,18-24,Female,West,1-5 purchases,Tablet,0.95,0.5028460444055073,1
2,Night,Thursday,Spring,45-54,Male,East,6-10 purchases,Mobile,1.0,0.7511834823389177,1
1,Evening,Saturday,Fall,18-24,Female,East,6-10 purchases,Mobile,0.85,0.7733947968803622,1
3,Night,Friday,Winter,45-54,Female,West,6-10 purchases,Desktop,0.15,0.4405535246591667,0
1,Night,Thursday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.3,0.41878496306870067,1
2,Night,Tuesday,Summer,25-34,Female,East,6-10 purchases,Mobile,0.1,0.6203052994942021,1
1,Morning,Wednesday,Fall,35-44,Female,West,6-10 purchases,Tablet,0.2,0.3332646318320982,0
4,Afternoon,Saturday,Spring,18-24,Male,West,No purchases,Mobile,0.35,0.6528248947527333,1
1,Evening,Sunday,Spring,18-24,Female,South,1-5 purchases,Mobile,0.4,0.6774507906447423,1
1,Afternoon,Friday,Fall,25-34,Male,North,6-10 purchases,Desktop,0.75,0.6211966150611554,1
3,Night,Saturday,Spring,45-54,Female,West,6-10 purchases,Desktop,0.55,0.5959351459548261,1
2,Afternoon,Tuesday,Summer,45-54,Male,West,6-10 purchases,Mobile,0.8,0.7020321966029642,0
4,Morning,Tuesday,Spring,25-34,Female,South,No purchases,Desktop,0.1,0.5623857954492921,1
4,Night,Saturday,Winter,25-34,Male,South,No purchases,Tablet,0.55,0.540257829473795,0
3,Night,Saturday,Fall,18-24,Male,West,6-10 purchases,Mobile,0.2,0.6856244810177554,1
4,Evening,Friday,Summer,35-44,Male,North,No purchases,Desktop,1.0,0.7804900059190898,0
2,Afternoon,Friday,Spring,55+,Male,West,No purchases,Desktop,0.5,0.4302672119024416,1
2,Afternoon,Sunday,Winter,25-34,Male,North,1-5 purchases,Desktop,0.85,0.6340060139848351,0
1,Morning,Sunday,Summer,25-34,Male,South,1-5 purchases,Mobile,0.7,0.6333955333844814,1
1,Morning,Monday,Winter,35-44,Male,South,1-5 purchases,Mobile,0.55,0.5575232938174889,0
1,Afternoon,Wednesday,Winter,25-34,Male,North,1-5 purchases,Mobile,0.4,0.6358809777113908,1
3,Evening,Saturday,Winter,45-54,Male,West,No purchases,Desktop,0.5,0.5930150394796936,0
1,Evening,Sunday,Fall,35-44,Male,North,1-5 purchases,Mobile,0.8,0.7300958572287038,1
2,Afternoon,Wednesday,Winter,35-44,Female,East,No purchases,Mobile,0.75,0.6079570991047845,0
3,Night,Thursday,Winter,35-44,Male,East,6-10 purchases,Desktop,0.3,0.5795158556048049,0
1,Morning,Monday,Winter,18-24,Female,North,10+ purchases,Mobile,0.95,0.7459501644973648,1
3,Morning,Tuesday,Fall,45-54,Female,West,10+ purchases,Tablet,0.85,0.5803522558363735,1
1,Afternoon,Tuesday,Spring,18-24,Male,West,10+ purchases,Mobile,0.8,0.7213055217339991,1
1,Night,Sunday,Fall,18-24,Male,South,1-5 purchases,Mobile,0.95,0.6955715556133801,0
2,Morning,Tuesday,Spring,25-34,Female,West,1-5 purchases,Tablet,0.9,0.47677883939828586,0
1,Morning,Wednesday,Summer,18-24,Male,West,1-5 purchases,Desktop,0.15,0.4338316779830236,1
4,Morning,Tuesday,Winter,35-44,Female,East,No purchases,Desktop,0.6,0.6046463969779095,1
2,Night,Thursday,Summer,18-24,Female,East,No purchases,Tablet,0.55,0.5116811980867254,0
3,Afternoon,Sunday,Summer,35-44,Female,South,6-10 purchases,Mobile,0.65,0.7710685715263538,1
3,Afternoon,Tuesday,Spring,18-24,Male,East,10+ purchases,Mobile,0.25,0.7837346688302463,1
3,Morning,Friday,Spring,35-44,Female,South,10+ purchases,Mobile,0.85,0.7691991690546369,1
2,Night,Sunday,Winter,25-34,Female,East,6-10 purchases,Tablet,0.45,0.45249024626169077,0
2,Night,Friday,Spring,45-54,Female,North,No purchases,Mobile,0.3,0.4685826620039877,0
2,Afternoon,Saturday,Fall,25-34,Female,East,6-10 purchases,Desktop,0.75,0.6453785426982395,1
2,Afternoon,Tuesday,Spring,25-34,Female,North,No purchases,Desktop,0.95,0.6247757032295183,1
3,Evening,Wednesday,Fall,25-34,Female,East,6-10 purchases,Tablet,0.8,0.6979814098207521,0
1,Night,Tuesday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.55,0.5192082574813126,0
2,Morning,Thursday,Fall,35-44,Male,East,6-10 purchases,Mobile,0.05,0.585088756388981,1
4,Morning,Saturday,Winter,45-54,Male,South,No purchases,Mobile,0.25,0.5808792092682908,0
3,Morning,Wednesday,Fall,25-34,Male,South,10+ purchases,Mobile,0.2,0.7071735953734394,0
3,Morning,Sunday,Winter,45-54,Male,West,10+ purchases,Mobile,0.4,0.6434868253245847,1
3,Evening,Friday,Winter,45-54,Male,East,10+ purchases,Desktop,0.95,0.8098149845476381,0
1,Morning,Friday,Spring,35-44,Female,East,6-10 purchases,Mobile,1.0,0.6885456535346494,1
3,Morning,Sunday,Fall,25-34,Female,North,10+ purchases,Desktop,0.95,0.7622983998645234,0
3,Afternoon,Friday,Fall,55+,Female,West,6-10 purchases,Desktop,0.55,0.5470100724788022,1
2,Night,Thursday,Fall,55+,Male,South,1-5 purchases,Desktop,0.2,0.3867689644017858,0
4,Night,Wednesday,Summer,35-44,Female,South,No purchases,Desktop,0.6,0.6562770402448032,0
3,Afternoon,Monday,Fall,45-54,Female,East,6-10 purchases,Tablet,0.4,0.5545153773124546,0
1,Morning,Monday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.7,0.6297457844788359,1
2,Night,Tuesday,Fall,45-54,Male,East,6-10 purchases,Desktop,0.05,0.48665196313425896,1
3,Evening,Thursday,Winter,35-44,Male,East,10+ purchases,Mobile,0.7,0.8093187957362176,1
4,Afternoon,Monday,Summer,18-24,Male,West,1-5 purchases,Mobile,0.4,0.7321502514405182,1
1,Afternoon,Sunday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.9,0.7398475810070687,1
2,Night,Monday,Winter,18-24,Male,West,No purchases,Desktop,0.9,0.5109344470510244,0
4,Afternoon,Saturday,Winter,45-54,Male,East,No purchases,Mobile,0.6,0.6752449741585721,1
1,Night,Saturday,Winter,25-34,Male,North,1-5 purchases,Desktop,0.65,0.5075490151599287,0
4,Afternoon,Wednesday,Fall,55+,Female,South,No purchases,Desktop,0.5,0.5016593400502658,1
4,Night,Saturday,Spring,25-34,Male,East,No purchases,Mobile,0.85,0.7751763976558735,1
3,Afternoon,Sunday,Winter,35-44,Female,East,10+ purchases,Desktop,0.8,0.720981231158061,1
3,Morning,Wednesday,Winter,18-24,Male,South,6-10 purchases,Mobile,0.25,0.6720086107518279,1
4,Evening,Friday,Summer,18-24,Male,South,No purchases,Desktop,0.4,0.7286780782120091,1
4,Night,Sunday,Winter,35-44,Female,South,1-5 purchases,Mobile,0.35,0.6185764582814217,0
2,Morning,Tuesday,Winter,35-44,Male,South,No purchases,Desktop,0.15,0.4069688720167662,0
2,Night,Monday,Spring,45-54,Female,North,6-10 purchases,Desktop,0.95,0.6646713345127964,0
4,Night,Friday,Summer,25-34,Male,East,No purchases,Mobile,0.55,0.7125970886318941,1
2,Evening,Saturday,Summer,25-34,Female,West,6-10 purchases,Desktop,0.85,0.6649147966598914,0
2,Night,Tuesday,Summer,35-44,Male,West,No purchases,Mobile,1.0,0.6393738703014593,1
1,Evening,Thursday,Spring,25-34,Male,East,6-10 purchases,Mobile,0.25,0.6759898390665463,1
4,Afternoon,Monday,Winter,18-24,Female,North,No purchases,Desktop,0.4,0.5705215105028814,1
4,Morning,Tuesday,Fall,25-34,Male,East,No purchases,Desktop,0.8,0.6723863095215782,1
1,Afternoon,Friday,Winter,25-34,Female,East,No purchases,Mobile,0.65,0.5648297724319725,1
3,Night,Wednesday,Fall,25-34,Female,South,6-10 purchases,Desktop,0.9,0.6641190420876842,1
4,Night,Saturday,Spring,35-44,Female,North,No purchases,Mobile,0.85,0.7742646682595465,1
2,Morning,Wednesday,Winter,55+,Female,North,No purchases,Desktop,0.15,0.3246558222063845,1
2,Morning,Thursday,Fall,35-44,Male,East,1-5 purchases,Desktop,0.95,0.612639791942695,1
1,Afternoon,Friday,Winter,18-24,Male,North,1-5 purchases,Mobile,0.95,0.6817753977115256,1
1,Morning,Friday,Summer,25-34,Female,East,6-10 purchases,Desktop,0.85,0.6578963958003567,1
1,Morning,Tuesday,Winter,35-44,Female,East,10+ purchases,Mobile,0.55,0.6245837837038618,1
1,Afternoon,Friday,Spring,35-44,Male,East,No purchases,Mobile,0.1,0.5202719662065831,0
4,Evening,Wednesday,Fall,55+,Female,East,No purchases,Tablet,0.85,0.6372605807178884,0
2,Night,Tuesday,Winter,55+,Male,West,No purchases,Mobile,0.9,0.4769393166150054,1
2,Morning,Monday,Fall,18-24,Male,West,6-10 purchases,Desktop,0.1,0.45182590629379127,0
2,Evening,Tuesday,Winter,25-34,Male,West,No purchases,Tablet,0.5,0.43663195120179593,1
3,Afternoon,Friday,Summer,45-54,Male,East,10+ purchases,Mobile,0.9,0.8283640743303315,1
3,Night,Tuesday,Winter,35-44,Male,East,6-10 purchases,Tablet,1.0,0.6887832119533621,1
4,Afternoon,Monday,Spring,18-24,Female,South,No purchases,Tablet,0.9,0.6621563190852142,1
4,Night,Monday,Summer,25-34,Female,East,No purchases,Mobile,0.9,0.7522096964633459,0
4,Night,Monday,Fall,35-44,Female,South,No purchases,Tablet,0.1,0.4490865314394288,0
1,Night,Tuesday,Spring,18-24,Male,West,6-10 purchases,Desktop,0.25,0.4731805066599082,0
2,Evening,Thursday,Fall,18-24,Male,North,1-5 purchases,Mobile,0.5,0.680755265714045,0
1,Afternoon,Friday,Summer,25-34,Male,East,10+ purchases,Mobile,0.35,0.7676096445918988,1
1,Night,Friday,Spring,18-24,Female,North,1-5 purchases,Mobile,0.95,0.6813692295773889,1
2,Morning,Monday,Winter,35-44,Male,East,1-5 purchases,Desktop,0.2,0.44548064046229713,1
2,Afternoon,Saturday,Summer,25-34,Female,South,6-10 purchases,Mobile,0.45,0.7022786694601466,1
1,Night,Saturday,Winter,25-34,Male,South,1-5 purchases,Desktop,0.5,0.5095025042905768,1
1,Morning,Sunday,Summer,18-24,Female,East,No purchases,Mobile,0.8,0.6596387486153839,1
4,Night,Monday,Spring,35-44,Male,North,No purchases,Desktop,1.0,0.7013561723003335,1
3,Morning,Saturday,Winter,35-44,Male,West,10+ purchases,Desktop,0.7,0.6641969623111882,0
1,Morning,Tuesday,Fall,35-44,Male,North,6-10 purchases,Mobile,0.3,0.5621276790106826,1
2,Afternoon,Saturday,Fall,25-34,Male,North,1-5 purchases,Mobile,0.5,0.6538006287687091,1
3,Evening,Thursday,Summer,18-24,Female,East,No purchases,Mobile,0.75,0.7486264830167756,1
2,Afternoon,Sunday,Summer,18-24,Male,West,1-5 purchases,Desktop,0.75,0.6020851029030113,0
1,Afternoon,Thursday,Summer,18-24,Male,North,10+ purchases,Mobile,0.8,0.7846841652352584,1
2,Morning,Wednesday,Spring,45-54,Female,East,6-10 purchases,Mobile,1.0,0.7436032149541271,1
2,Evening,Wednesday,Summer,18-24,Female,East,No purchases,Desktop,0.9,0.6668526072690315,0
1,Night,Tuesday,Fall,25-34,Male,North,6-10 purchases,Desktop,0.55,0.5590478365502644,1
2,Morning,Monday,Spring,35-44,Male,South,6-10 purchases,Tablet,1.0,0.613450622358016,0
2,Morning,Tuesday,Summer,35-44,Male,North,No purchases,Desktop,0.65,0.5232135337776317,1
4,Night,Monday,Spring,45-54,Male,South,No purchases,Desktop,0.1,0.5156486301623073,0
3,Night,Thursday,Fall,55+,Male,North,1-5 purchases,Tablet,0.1,0.435719349682525,1
4,Night,Friday,Summer,35-44,Female,East,No purchases,Mobile,0.95,0.7614486510732512,1
4,Morning,Thursday,Fall,18-24,Male,West,No purchases,Desktop,0.65,0.5813574581113972,0
2,Afternoon,Tuesday,Fall,45-54,Female,West,1-5 purchases,Tablet,0.9,0.4765224224647888,0
1,Afternoon,Friday,Summer,18-24,Female,West,10+ purchases,Desktop,0.8,0.6476485643733947,1
4,Evening,Thursday,Summer,18-24,Female,North,No purchases,Mobile,0.45,0.7433333824764339,1
2,Afternoon,Saturday,Spring,18-24,Male,West,1-5 purchases,Mobile,0.95,0.6998279978754224,1
2,Evening,Thursday,Spring,55+,Male,West,6-10 purchases,Mobile,0.75,0.661435353417353,0
1,Morning,Friday,Summer,18-24,Male,West,6-10 purchases,Mobile,0.15,0.6203588086969912,0
1,Morning,Saturday,Winter,18-24,Female,North,1-5 purchases,Tablet,0.7,0.544122753809296,1
3,Evening,Sunday,Spring,25-34,Male,West,10+ purchases,Mobile,0.9,0.8274306974867277,1
3,Afternoon,Sunday,Summer,55+,Male,West,6-10 purchases,Tablet,0.7,0.6037688342375408,1
1,Afternoon,Thursday,Spring,18-24,Male,North,6-10 purchases,Desktop,0.85,0.6872127479769043,1
2,Evening,Sunday,Fall,25-34,Female,West,1-5 purchases,Desktop,0.45,0.5232365751381132,1
4,Night,Sunday,Summer,35-44,Male,West,No purchases,Tablet,0.5,0.5602803665107583,0
4,Afternoon,Sunday,Winter,25-34,Male,South,No purchases,Mobile,0.25,0.6303620178042662,1
2,Night,Monday,Summer,35-44,Female,East,1-5 purchases,Desktop,0.3,0.5347888565584706,1
3,Afternoon,Sunday,Summer,35-44,Male,East,10+ purchases,Desktop,0.55,0.8072593012200816,1
1,Morning,Tuesday,Winter,18-24,Female,East,10+ purchases,Desktop,0.95,0.6612790112536575,1
4,Night,Wednesday,Fall,55+,Male,East,No purchases,Mobile,0.65,0.657013054278174,1
1,Night,Monday,Spring,35-44,Male,East,1-5 purchases,Mobile,0.05,0.5115092739916628,1
4,Afternoon,Sunday,Winter,25-34,Female,East,No purchases,Mobile,0.7,0.7189341000700789,0
3,Afternoon,Saturday,Winter,55+,Female,South,10+ purchases,Desktop,0.2,0.566569557435572,1
4,Afternoon,Friday,Winter,18-24,Male,East,No purchases,Desktop,0.7,0.664960482592467,1
1,Afternoon,Tuesday,Summer,18-24,Female,North,1-5 purchases,Mobile,0.8,0.7020249618026386,0
3,Evening,Sunday,Summer,25-34,Female,South,10+ purchases,Tablet,0.65,0.7624097596688469,1
3,Afternoon,Tuesday,Fall,55+,Male,North,6-10 purchases,Mobile,0.5,0.6910052381506727,1
1,Morning,Friday,Summer,25-34,Male,South,6-10 purchases,Mobile,0.65,0.7032693561636418,1
2,Evening,Thursday,Fall,55+,Female,West,10+ purchases,Tablet,0.55,0.5254820230333018,0
1,Morning,Saturday,Winter,18-24,Male,South,1-5 purchases,Mobile,0.7,0.6019907325862908,0
3,Night,Monday,Summer,45-54,Female,West,1-5 purchases,Mobile,0.6,0.6097236624603183,1
2,Afternoon,Saturday,Winter,35-44,Female,South,No purchases,Desktop,0.35,0.4247997326280029,1
4,Evening,Monday,Spring,35-44,Female,North,No purchases,Tablet,0.8,0.6786446814182491,1
4,Afternoon,Tuesday,Winter,55+,Male,South,No purchases,Tablet,0.85,0.5541420490724793,1
2,Night,Friday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.4,0.5737733465688624,1
2,Evening,Tuesday,Spring,25-34,Male,West,10+ purchases,Desktop,0.6,0.6750754786671422,1
4,Morning,Monday,Summer,25-34,Female,East,No purchases,Tablet,0.75,0.6401262939606283,0
2,Morning,Wednesday,Summer,45-54,Female,North,No purchases,Tablet,0.45,0.4677546724919796,1
3,Evening,Wednesday,Fall,45-54,Female,East,6-10 purchases,Desktop,0.65,0.6970831702904469,0
4,Afternoon,Tuesday,Summer,18-24,Male,South,No purchases,Mobile,0.5,0.7092460107540475,1
1,Morning,Saturday,Winter,18-24,Female,South,1-5 purchases,Mobile,0.9,0.6091722917286649,1
2,Night,Wednesday,Spring,18-24,Male,West,1-5 purchases,Desktop,0.65,0.5009040947052673,0
3,Morning,Saturday,Winter,35-44,Female,East,10+ purchases,Tablet,0.9,0.6919848559611447,1
2,Evening,Monday,Winter,35-44,Male,North,6-10 purchases,Desktop,0.75,0.6415422668404238,1
1,Morning,Thursday,Winter,35-44,Male,West,10+ purchases,Mobile,0.35,0.5409687295925947,1
2,Afternoon,Thursday,Winter,35-44,Female,West,No purchases,Mobile,0.95,0.4947583644057812,0
3,Afternoon,Sunday,Fall,45-54,Female,West,1-5 purchases,Desktop,0.3,0.4767433278116189,0
3,Evening,Saturday,Spring,55+,Male,North,1-5 purchases,Desktop,0.65,0.7119863001657835,1
1,Evening,Friday,Summer,18-24,Male,South,6-10 purchases,Mobile,0.4,0.7100417314485927,0
3,Evening,Friday,Fall,25-34,Female,North,10+ purchases,Desktop,0.55,0.7639115901776112,1
4,Evening,Friday,Fall,25-34,Female,East,No purchases,Tablet,0.3,0.5443845389270124,1
2,Afternoon,Friday,Summer,25-34,Female,West,No purchases,Tablet,0.2,0.3735341513505722,1
3,Morning,Sunday,Summer,25-34,Male,South,6-10 purchases,Desktop,0.2,0.6590396758680804,1
2,Afternoon,Wednesday,Fall,45-54,Female,South,1-5 purchases,Desktop,0.05,0.3757566363924039,0
3,Night,Saturday,Spring,35-44,Male,East,6-10 purchases,Desktop,0.2,0.6473825148734758,1
2,Afternoon,Thursday,Spring,25-34,Female,West,1-5 purchases,Mobile,0.8,0.6461748917401285,1
4,Morning,Tuesday,Winter,18-24,Female,East,No purchases,Desktop,0.3,0.5250928884276116,0
4,Evening,Wednesday,Winter,45-54,Female,East,No purchases,Desktop,0.5,0.6051691519586097,1
2,Evening,Saturday,Fall,25-34,Male,South,1-5 purchases,Tablet,0.4,0.562170648077016,1
3,Afternoon,Friday,Spring,45-54,Male,East,10+ purchases,Tablet,0.95,0.7593869541633606,0
4,Afternoon,Saturday,Winter,25-34,Female,South,No purchases,Mobile,0.9,0.745684654929266,1
2,Night,Sunday,Spring,35-44,Female,South,No purchases,Desktop,0.95,0.6136525857342975,0
1,Night,Friday,Fall,18-24,Male,North,10+ purchases,Mobile,0.4,0.6790254058392338,1
1,Morning,Monday,Fall,55+,Male,North,1-5 purchases,Tablet,0.6,0.38379097833183273,1
3,Evening,Friday,Winter,55+,Female,South,6-10 purchases,Mobile,1.0,0.7302516589386515,1
1,Morning,Wednesday,Winter,35-44,Male,North,1-5 purchases,Mobile,0.35,0.5199038032586268,1
4,Morning,Tuesday,Winter,55+,Female,South,No purchases,Mobile,0.8,0.6187542258741245,0
3,Evening,Monday,Summer,45-54,Male,East,6-10 purchases,Desktop,0.95,0.8055865703090487,1
4,Morning,Tuesday,Spring,35-44,Female,West,No purchases,Mobile,0.4,0.5865326884865534,1
4,Afternoon,Friday,Summer,35-44,Male,North,No purchases,Mobile,0.8,0.7701087274586982,0
2,Evening,Monday,Spring,25-34,Male,West,No purchases,Desktop,0.4,0.4756161703167762,1
1,Evening,Saturday,Fall,25-34,Male,West,1-5 purchases,Mobile,0.6,0.6524245217231357,0
4,Evening,Monday,Spring,45-54,Male,South,No purchases,Mobile,0.85,0.7381326311412154,1
3,Evening,Monday,Winter,25-34,Female,East,6-10 purchases,Desktop,0.8,0.753378146839557,1
4,Morning,Saturday,Spring,45-54,Male,East,No purchases,Tablet,0.85,0.6555715762584479,1
1,Afternoon,Thursday,Summer,18-24,Male,East,No purchases,Mobile,1.0,0.7083636172388078,1
1,Night,Tuesday,Spring,55+,Female,South,6-10 purchases,Desktop,0.65,0.497740622646625,1
4,Night,Tuesday,Spring,18-24,Female,East,No purchases,Tablet,0.05,0.48013014481613475,1
2,Night,Tuesday,Winter,35-44,Female,West,No purchases,Desktop,0.25,0.3171730104739535,0
1,Afternoon,Sunday,Fall,25-34,Female,South,1-5 purchases,Mobile,0.4,0.5702680135486525,0
