U,TimeOfDay,DayOfWeek,Seasonality,Age,Gender,Location,PurchaseHistory,DeviceType,A,P_click,R
3,Night,Tuesday,Winter,25-34,Male,West,10+ purchases,Desktop,0.55,0.5891133132491392,1
3,Evening,Tuesday,Winter,35-44,Female,East,6-10 purchases,Desktop,0.65,0.5897053056150203,0
1,Afternoon,Friday,Winter,18-24,Female,West,1-5 purchases,Mobile,0.25,0.40285475260586484,0
2,Morning,Friday,Summer,18-24,Female,East,6-10 purchases,Tablet,0.1,0.5647366277463013,0
3,Afternoon,Monday,Winter,55+,Female,West,10+ purchases,Desktop,0.75,0.5279050846655862,0
2,Morning,Saturday,Summer,55+,Male,East,1-5 purchases,Tablet,0.4,0.4895238254378442,0
3,Evening,Thursday,Fall,45-54,Male,North,6-10 purchases,Desktop,0.55,0.6459585145812807,1
1,Morning,Monday,Fall,18-24,Female,East,10+ purchases,Mobile,0.95,0.6386670539381377,0
3,Afternoon,Wednesday,Fall,35-44,Male,North,10+ purchases,Desktop,0.55,0.6364422742955614,1
2,Morning,Friday,Winter,18-24,Female,North,1-5 purchases,Mobile,0.8,0.537882549120084,0
1,Afternoon,Tuesday,Summer,35-44,Male,South,1-5 purchases,Mobile,0.45,0.5367059808391177,0
4,Night,Friday,Summer,25-34,Female,North,No purchases,Tablet,0.4,0.5368759629804853,0
4,Evening,Tuesday,Spring,35-44,Female,East,No purchases,Mobile,0.25,0.6244952078119982,0
2,Morning,Saturday,Fall,25-34,Male,West,10+ purchases,Desktop,0.8,0.6529920774649098,0
1,Afternoon,Monday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.1,0.45469312858271194,0
2,Morning,Friday,Spring,25-34,Female,North,No purchases,Desktop,0.85,0.49428478131300047,0
3,Morning,Sunday,Spring,45-54,Female,West,6-10 purchases,Desktop,0.25,0.5775640695037545,0
1,Afternoon,Tuesday,Winter,25-34,Male,West,6-10 purchases,Desktop,0.6,0.44452384266302375,0
2,Evening,Sunday,Winter,25-34,Female,North,No purchases,Mobile,0.75,0.5296769579813028,1
1,Evening,Friday,Summer,25-34,Male,North,10+ purchases,Mobile,0.8,0.6782576831883425,1
2,Evening,Friday,Winter,35-44,Female,West,6-10 purchases,Desktop,0.8,0.5310040616455294,0
2,Morning,Friday,Fall,18-24,Male,North,No purchases,Desktop,0.15,0.5036122628686417,0
1,Evening,Sunday,Winter,18-24,Female,East,10+ purchases,Mobile,0.95,0.6341482287256061,1
4,Evening,Monday,Spring,18-24,Female,East,No purchases,Desktop,0.45,0.6837120865217016,1
3,Morning,Tuesday,Summer,35-44,Female,South,10+ purchases,Mobile,0.05,0.6562628382452896,1
4,Evening,Friday,Winter,45-54,Male,North,No purchases,Mobile,0.7,0.6469364447871166,0
1,Evening,Saturday,Winter,55+,Female,East,6-10 purchases,Tablet,0.6,0.49031173556124596,0
3,Morning,Monday,Winter,55+,Female,North,6-10 purchases,Desktop,0.1,0.5323849359476098,1
2,Evening,Sunday,Winter,35-44,Male,North,6-10 purchases,Desktop,0.4,0.5623095155231642,0
4,Afternoon,Tuesday,Spring,35-44,Female,North,No purchases,Mobile,0.15,0.5708287396583566,1
1,Afternoon,Thursday,Fall,18-24,Male,East,6-10 purchases,Mobile,0.85,0.6025782634016736,0
4,Morning,Saturday,Winter,35-44,Female,West,1-5 purchases,Tablet,0.85,0.605754191615283,1
1,Afternoon,Friday,Summer,25-34,Female,East,6-10 purchases,Mobile,0.85,0.6200578677868934,0
3,Afternoon,Saturday,Summer,35-44,Male,West,6-10 purchases,Desktop,0.45,0.6630747307215863,1
4,Afternoon,Wednesday,Summer,45-54,Female,South,No purchases,Mobile,0.65,0.6602500918957357,0
3,Evening,Sunday,Winter,35-44,Male,North,6-10 purchases,Desktop,0.5,0.6292327405819438,0
1,Afternoon,Tuesday,Summer,25-34,Female,South,10+ purchases,Mobile,0.6,0.5282759941937684,0
1,Morning,Friday,Summer,18-24,Male,West,6-10 purchases,Tablet,0.9,0.6070073010047236,0
2,Evening,Monday,Winter,55+,Female,North,1-5 purchases,Desktop,0.35,0.43900711128629927,0
1,Morning,Sunday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.3,0.50921510842606,1
4,Morning,Tuesday,Spring,55+,Male,East,No purchases,Tablet,0.3,0.5363853998325686,1
1,Night,Monday,Fall,35-44,Female,South,10+ purchases,Mobile,0.45,0.5272494535465189,0
1,Afternoon,Monday,Winter,25-34,Male,West,6-10 purchases,Mobile,1.0,0.573576132911936,1
2,Evening,Saturday,Fall,35-44,Female,South,No purchases,Desktop,0.7,0.4937342578857427,1
3,Morning,Saturday,Fall,25-34,Male,South,1-5 purchases,Desktop,0.4,0.5882198101237174,1
1,Afternoon,Friday,Fall,25-34,Female,South,No purchases,Mobile,0.4,0.46356973228229365,1
1,Evening,Sunday,Winter,25-34,Male,West,No purchases,Mobile,0.85,0.5202039586943739,1
2,Afternoon,Sunday,Winter,25-34,Female,North,1-5 purchases,Tablet,0.8,0.45272926726398127,0
4,Night,Saturday,Spring,25-34,Female,West,No purchases,Tablet,0.95,0.5444498631451262,0
1,Evening,Saturday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.45,0.5458082280740513,1
3,Afternoon,Saturday,Summer,25-34,Male,South,10+ purchases,Tablet,0.25,0.6376938222591746,0
2,Night,Monday,Spring,25-34,Female,South,1-5 purchases,Desktop,0.75,0.454913139810564,1
4,Afternoon,Friday,Fall,35-44,Female,East,No purchases,Tablet,0.9,0.6240676402576494,0
2,Afternoon,Wednesday,Spring,45-54,Female,South,1-5 purchases,Desktop,0.7,0.46906894991040066,1
1,Morning,Thursday,Winter,25-34,Male,South,No purchases,Mobile,0.7,0.4580435473858578,0
1,Morning,Tuesday,Spring,18-24,Female,East,1-5 purchases,Mobile,0.15,0.5201385193639374,1
3,Night,Monday,Spring,25-34,Male,West,6-10 purchases,Desktop,0.7,0.6452117713558865,1
2,Night,Sunday,Fall,25-34,Female,East,1-5 purchases,Desktop,0.25,0.4975921666524238,0
2,Evening,Sunday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.45,0.5492135780028766,0
2,Night,Saturday,Fall,35-44,Female,North,1-5 purchases,Desktop,0.75,0.46703402862274274,0
4,Night,Saturday,Summer,35-44,Male,West,No purchases,Mobile,1.0,0.6854005075672639,1
2,Afternoon,Saturday,Fall,25-34,Female,West,1-5 purchases,Mobile,0.95,0.5912873657191017,1
2,Afternoon,Wednesday,Summer,45-54,Female,West,6-10 purchases,Desktop,0.7,0.5594655957363854,1
4,Morning,Saturday,Winter,18-24,Female,North,No purchases,Mobile,0.7,0.6656697337958536,0
3,Night,Friday,Spring,55+,Male,South,No purchases,Tablet,0.25,0.45927764012972566,1
3,Night,Saturday,Fall,55+,Male,North,6-10 purchases,Desktop,0.5,0.5489877731226949,1
3,Night,Saturday,Fall,35-44,Female,East,10+ purchases,Tablet,0.6,0.574049009163297,1
2,Morning,Sunday,Winter,35-44,Female,East,1-5 purchases,Desktop,1.0,0.48099327594206726,1
4,Night,Monday,Fall,25-34,Male,East,No purchases,Mobile,0.2,0.5075238829438004,1
4,Morning,Thursday,Fall,35-44,Male,North,No purchases,Mobile,0.75,0.664073198542448,1
3,Night,Sunday,Winter,35-44,Female,East,6-10 purchases,Desktop,0.9,0.625325425163289,0
2,Night,Friday,Summer,25-34,Female,South,1-5 purchases,Tablet,0.2,0.4609172206520743,0
3,Evening,Saturday,Fall,18-24,Male,North,1-5 purchases,Tablet,0.55,0.5908745940716892,1
1,Afternoon,Wednesday,Winter,25-34,Female,West,10+ purchases,Mobile,0.1,0.44749855939071304,0
1,Afternoon,Monday,Spring,18-24,Male,East,10+ purchases,Mobile,0.5,0.5975008253510703,1
2,Afternoon,Friday,Winter,55+,Female,West,1-5 purchases,Desktop,0.3,0.3729797342186766,0
3,Evening,Wednesday,Fall,55+,Female,East,10+ purchases,Mobile,0.9,0.6898951164262044,1
1,Afternoon,Monday,Fall,18-24,Female,West,1-5 purchases,Mobile,1.0,0.5331814030324298,0
4,Morning,Monday,Summer,45-54,Male,South,No purchases,Tablet,0.15,0.5675965133700552,1
2,Morning,Thursday,Spring,35-44,Female,South,1-5 purchases,Desktop,0.95,0.5235600239753166,1
1,Morning,Thursday,Fall,18-24,Male,West,1-5 purchases,Mobile,0.75,0.58345145389274,0
1,Night,Thursday,Summer,18-24,Male,South,6-10 purchases,Desktop,0.4,0.5355935206724726,1
4,Afternoon,Wednesday,Fall,35-44,Female,North,1-5 purchases,Mobile,0.1,0.5973920534583961,1
2,Evening,Thursday,Winter,25-34,Female,East,No purchases,Tablet,0.75,0.4099569736763764,1
1,Evening,Thursday,Summer,35-44,Male,South,10+ purchases,Mobile,0.9,0.6612350230361848,1
1,Morning,Tuesday,Spring,18-24,Male,West,6-10 purchases,Mobile,0.55,0.5659714088823091,0
2,Morning,Friday,Spring,45-54,Female,South,No purchases,Mobile,0.5,0.45405177123665524,1
2,Night,Saturday,Summer,35-44,Female,East,1-5 purchases,Desktop,0.9,0.5142002996692235,0
2,Afternoon,Monday,Winter,18-24,Male,East,1-5 purchases,Mobile,0.15,0.4288176359226675,1
4,Night,Tuesday,Summer,18-24,Male,North,No purchases,Mobile,0.85,0.6639480636316601,1
1,Evening,Friday,Spring,18-24,Male,East,No purchases,Mobile,0.5,0.51563453987173,0
3,Morning,Wednesday,Fall,45-54,Female,East,6-10 purchases,Mobile,0.55,0.6105343869260552,1
2,Evening,Friday,Fall,18-24,Female,South,No purchases,Tablet,0.55,0.4554314786411394,0
3,Afternoon,Thursday,Winter,55+,Female,South,1-5 purchases,Tablet,0.65,0.5065453480565564,1
4,Afternoon,Tuesday,Fall,35-44,Male,South,No purchases,Tablet,0.65,0.590702444658696,1
3,Evening,Friday,Fall,25-34,Male,South,6-10 purchases,Desktop,0.45,0.6496199015858384,1
1,Afternoon,Monday,Fall,25-34,Female,West,10+ purchases,Mobile,0.35,0.5565759558121054,1
4,Night,Saturday,Summer,45-54,Female,South,No purchases,Desktop,0.95,0.6112413524811771,1
4,Night,Thursday,Fall,18-24,Male,North,No purchases,Desktop,0.6,0.6108861530622476,1
2,Afternoon,Monday,Fall,25-34,Female,South,1-5 purchases,Mobile,0.9,0.4610256714755792,1
1,Evening,Sunday,Spring,35-44,Female,North,10+ purchases,Mobile,0.5,0.5930118385121603,0
2,Night,Thursday,Winter,55+,Female,East,6-10 purchases,Tablet,0.8,0.41447484515612726,1
2,Afternoon,Friday,Summer,25-34,Female,South,1-5 purchases,Tablet,1.0,0.5155693898304737,0
3,Afternoon,Tuesday,Fall,35-44,Female,South,6-10 purchases,Desktop,0.6,0.5795780513091534,1
1,Afternoon,Tuesday,Spring,35-44,Female,West,10+ purchases,Mobile,0.7,0.5721570308318413,1
3,Morning,Tuesday,Fall,25-34,Male,South,10+ purchases,Desktop,0.5,0.649435642530657,1
1,Morning,Tuesday,Summer,55+,Male,East,10+ purchases,Mobile,0.55,0.5978058044334164,0
3,Afternoon,Monday,Summer,25-34,Male,South,10+ purchases,Desktop,0.4,0.707302358062349,1
2,Afternoon,Sunday,Fall,35-44,Female,North,No purchases,Mobile,1.0,0.5165863259499741,0
2,Afternoon,Wednesday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.3,0.5465527778547177,0
2,Night,Tuesday,Summer,25-34,Female,North,1-5 purchases,Mobile,0.95,0.5533682308438602,0
1,Night,Wednesday,Winter,25-34,Male,East,No purchases,Mobile,0.4,0.44463032294620924,0
2,Night,Thursday,Fall,25-34,Female,East,1-5 purchases,Mobile,0.05,0.4392402366797283,0
1,Evening,Thursday,Fall,18-24,Male,North,1-5 purchases,Desktop,0.9,0.5637475372674317,1
3,Afternoon,Thursday,Summer,55+,Male,North,6-10 purchases,Tablet,0.05,0.5591196559127317,1
3,Night,Saturday,Summer,45-54,Male,East,6-10 purchases,Tablet,0.3,0.6163994453783961,1
3,Afternoon,Friday,Winter,35-44,Male,West,10+ purchases,Desktop,0.95,0.6286550604405047,1
2,Evening,Wednesday,Fall,18-24,Male,North,1-5 purchases,Tablet,0.8,0.5785651939481196,0
1,Morning,Tuesday,Fall,18-24,Male,South,No purchases,Mobile,0.3,0.4880346689049149,1
2,Evening,Friday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.85,0.5436258787705553,0
2,Afternoon,Wednesday,Spring,35-44,Male,East,No purchases,Tablet,0.35,0.44992675913953906,0
2,Afternoon,Sunday,Spring,35-44,Male,East,No purchases,Mobile,0.4,0.546675336649883,1
1,Afternoon,Saturday,Spring,18-24,Female,South,6-10 purchases,Tablet,0.65,0.570822074423305,0
1,Night,Wednesday,Summer,25-34,Male,East,6-10 purchases,Mobile,0.4,0.5421760592705539,1
2,Morning,Sunday,Winter,35-44,Female,South,No purchases,Mobile,0.8,0.4974010077017735,0
2,Afternoon,Monday,Summer,25-34,Male,East,No purchases,Mobile,0.7,0.557960484967594,0
1,Morning,Wednesday,Fall,25-34,Female,South,1-5 purchases,Tablet,0.7,0.4371182724527946,1
2,Evening,Thursday,Summer,35-44,Female,West,1-5 purchases,Tablet,1.0,0.5607522946614962,0
1,Afternoon,Monday,Spring,18-24,Female,North,1-5 purchases,Mobile,0.4,0.45383730656779153,1
4,Afternoon,Friday,Winter,25-34,Male,North,No purchases,Tablet,0.15,0.5073285266993518,1
4,Afternoon,Saturday,Winter,18-24,Female,East,No purchases,Tablet,0.95,0.5818225830329384,0
3,Morning,Wednesday,Winter,45-54,Male,East,6-10 purchases,Mobile,0.5,0.630820766088544,1
3,Night,Friday,Summer,35-44,Female,East,10+ purchases,Desktop,0.7,0.6203906754371699,1
2,Night,Sunday,Winter,25-34,Male,East,6-10 purchases,Desktop,0.75,0.5425055222088395,0
1,Morning,Sunday,Winter,35-44,Male,East,10+ purchases,Mobile,0.95,0.598049350904977,1
1,Evening,Wednesday,Spring,25-34,Female,East,No purchases,Mobile,1.0,0.5327074529128906,0
2,Morning,Saturday,Summer,35-44,Male,East,6-10 purchases,Desktop,0.75,0.6475444629925994,1
2,Night,Saturday,Summer,18-24,Female,South,1-5 purchases,Desktop,0.5,0.49960435623888216,0
1,Evening,Friday,Fall,18-24,Male,West,1-5 purchases,Desktop,0.95,0.6025740069123485,1
3,Night,Thursday,Summer,25-34,Female,South,1-5 purchases,Desktop,0.05,0.4760690653841015,1
2,Night,Tuesday,Summer,45-54,Female,East,6-10 purchases,Mobile,0.9,0.5309508355330349,1
1,Evening,Tuesday,Spring,18-24,Male,South,1-5 purchases,Mobile,0.35,0.6049737695746792,1
3,Night,Friday,Summer,55+,Female,South,10+ purchases,Mobile,0.55,0.6319484922166179,1
2,Afternoon,Wednesday,Spring,45-54,Female,North,No purchases,Mobile,0.6,0.45958728005170346,0
4,Afternoon,Sunday,Spring,35-44,Male,East,1-5 purchases,Mobile,1.0,0.6751474871707032,0
3,Morning,Tuesday,Summer,35-44,Female,East,1-5 purchases,Mobile,0.45,0.6207989029068257,0
3,Night,Wednesday,Fall,25-34,Male,South,10+ purchases,Mobile,0.45,0.6557623784178774,1
2,Night,Monday,Summer,25-34,Male,West,No purchases,Mobile,0.15,0.4659499993385745,0
4,Evening,Thursday,Fall,35-44,Male,North,No purchases,Mobile,0.85,0.6605553031066569,1
1,Afternoon,Tuesday,Winter,25-34,Male,West,6-10 purchases,Desktop,0.35,0.4620234199721842,1
1,Evening,Sunday,Fall,25-34,Female,South,1-5 purchases,Mobile,0.8,0.5656742213513312,1
1,Afternoon,Wednesday,Fall,18-24,Female,North,6-10 purchases,Mobile,0.05,0.4954059668439764,1
3,Morning,Tuesday,Fall,45-54,Female,East,6-10 purchases,Desktop,0.25,0.5592472924376473,1
4,Evening,Sunday,Fall,35-44,Female,South,No purchases,Mobile,0.9,0.6512208874209531,1
3,Evening,Wednesday,Winter,25-34,Female,East,10+ purchases,Mobile,0.95,0.7019026545581366,1
3,Evening,Tuesday,Winter,45-54,Female,North,6-10 purchases,Desktop,0.75,0.6165071280853992,1
2,Morning,Sunday,Fall,35-44,Male,North,1-5 purchases,Desktop,0.3,0.5209348175989643,0
2,Night,Monday,Spring,35-44,Female,South,No purchases,Desktop,0.05,0.3867689362095817,0
4,Afternoon,Saturday,Summer,45-54,Female,South,No purchases,Mobile,0.55,0.6157544152776406,1
4,Evening,Sunday,Summer,25-34,Female,South,1-5 purchases,Mobile,0.6,0.729888124228377,0
2,Night,Tuesday,Winter,18-24,Male,North,No purchases,Desktop,0.2,0.38663665081133175,0
3,Evening,Wednesday,Spring,35-44,Female,North,6-10 purchases,Mobile,0.85,0.6720418498215522,1
2,Night,Thursday,Winter,25-34,Female,East,No purchases,Desktop,0.75,0.3588840484696053,0
2,Afternoon,Wednesday,Fall,35-44,Male,South,1-5 purchases,Tablet,0.1,0.4415160769391349,0
3,Afternoon,Thursday,Winter,45-54,Female,North,10+ purchases,Desktop,0.05,0.46051900603660384,1
3,Evening,Sunday,Fall,35-44,Male,North,1-5 purchases,Desktop,1.0,0.6546224610613907,1
4,Afternoon,Tuesday,Summer,55+,Female,West,No purchases,Mobile,0.9,0.6361159065683213,1
3,Morning,Saturday,Spring,25-34,Female,East,1-5 purchases,Desktop,0.25,0.5949731039709237,0
1,Afternoon,Thursday,Fall,18-24,Female,North,1-5 purchases,Desktop,0.6,0.44795726033171207,1
4,Afternoon,Sunday,Winter,18-24,Male,North,No purchases,Mobile,0.7,0.6558404372308994,1
2,Afternoon,Wednesday,Spring,45-54,Male,East,No purchases,Desktop,0.95,0.46626208597793184,1
4,Afternoon,Sunday,Summer,25-34,Male,North,No purchases,Mobile,0.8,0.6817984723635284,1
2,Morning,Sunday,Fall,35-44,Female,South,6-10 purchases,Mobile,0.3,0.6276338163270563,0
3,Evening,Saturday,Winter,45-54,Male,East,No purchases,Mobile,0.65,0.5761876720141149,0
4,Evening,Monday,Summer,25-34,Female,North,No purchases,Desktop,1.0,0.7077741441285418,1
3,Morning,Tuesday,Spring,25-34,Female,South,1-5 purchases,Mobile,0.95,0.5869015868886465,1
1,Afternoon,Monday,Fall,18-24,Female,East,6-10 purchases,Desktop,0.75,0.5229871156619185,0
2,Evening,Tuesday,Spring,18-24,Male,East,No purchases,Desktop,0.75,0.5709101746772067,0
3,Night,Wednesday,Winter,35-44,Male,East,No purchases,Desktop,0.45,0.42794857297140904,1
4,Afternoon,Friday,Winter,35-44,Male,East,No purchases,Mobile,0.3,0.629345433664513,0
1,Evening,Wednesday,Spring,25-34,Male,South,6-10 purchases,Mobile,0.4,0.6297141588730056,1
2,Afternoon,Wednesday,Winter,18-24,Male,North,No purchases,Mobile,0.25,0.4546751765325963,0
3,Night,Wednesday,Summer,45-54,Female,East,10+ purchases,Tablet,1.0,0.6394588431694397,0
4,Night,Monday,Spring,35-44,Female,East,No purchases,Desktop,0.1,0.5075903236549905,0
2,Night,Sunday,Fall,18-24,Male,North,No purchases,Desktop,0.45,0.4753374512152504,1
1,Afternoon,Friday,Winter,25-34,Male,East,1-5 purchases,Mobile,0.3,0.43741792157976334,1
2,Morning,Wednesday,Spring,25-34,Female,North,6-10 purchases,Desktop,0.8,0.5691987840944672,1
4,Night,Friday,Fall,35-44,Male,West,No purchases,Mobile,0.85,0.5876120774287996,0
1,Evening,Thursday,Spring,18-24,Female,East,1-5 purchases,Mobile,1.0,0.6077788559539992,1
3,Afternoon,Wednesday,Spring,35-44,Female,West,6-10 purchases,Desktop,0.65,0.5937321941725724,1
1,Morning,Monday,Summer,25-34,Female,West,6-10 purchases,Mobile,0.5,0.6124172722633378,1
3,Afternoon,Saturday,Spring,25-34,Female,West,6-10 purchases,Desktop,0.7,0.6643881226345938,1
1,Night,Monday,Winter,18-24,Male,South,10+ purchases,Tablet,0.25,0.39928918816072567,1
2,Morning,Tuesday,Fall,35-44,Male,South,No purchases,Mobile,0.2,0.4937483934325667,0
3,Afternoon,Monday,Winter,55+,Male,East,6-10 purchases,Tablet,0.55,0.47187544244946467,0
4,Afternoon,Tuesday,Spring,18-24,Female,South,No purchases,Tablet,0.75,0.6257237030637212,1
4,Evening,Saturday,Summer,18-24,Female,East,No purchases,Tablet,0.95,0.705559986140589,1
1,Evening,Sunday,Fall,18-24,Female,West,6-10 purchases,Mobile,0.4,0.5807633010705533,1
2,Night,Sunday,Summer,18-24,Male,East,10+ purchases,Mobile,0.3,0.6475284347257203,0
4,Night,Thursday,Fall,18-24,Male,North,No purchases,Tablet,0.3,0.5242130137996491,0
2,Afternoon,Thursday,Fall,25-34,Male,West,1-5 purchases,Desktop,1.0,0.545879845243728,0
4,Night,Sunday,Spring,25-34,Female,East,No purchases,Mobile,0.9,0.6319337038197879,1
4,Evening,Thursday,Fall,25-34,Male,North,No purchases,Tablet,0.25,0.6035790244091856,0
1,Morning,Saturday,Spring,25-34,Male,East,10+ purchases,Mobile,0.2,0.5942648907779525,0
2,Evening,Sunday,Winter,25-34,Male,West,1-5 purchases,Mobile,0.55,0.5868621887071048,0
4,Afternoon,Monday,Spring,18-24,Male,North,No purchases,Mobile,0.65,0.6540302938247279,0
3,Evening,Monday,Spring,35-44,Male,North,6-10 purchases,Mobile,0.7,0.7207505962388597,0
2,Afternoon,Thursday,Fall,35-44,Male,South,6-10 purchases,Desktop,0.2,0.5098412920903296,0
2,Night,Monday,Summer,45-54,Female,West,No purchases,Desktop,0.6,0.43358211454594675,1
4,Afternoon,Friday,Winter,35-44,Female,South,No purchases,Mobile,0.4,0.5705555533471999,1
1,Afternoon,Sunday,Spring,18-24,Male,South,10+ purchases,Tablet,0.95,0.6540999802855079,0
3,Morning,Sunday,Winter,55+,Male,West,6-10 purchases,Mobile,0.85,0.6752434929526573,1
1,Morning,Monday,Winter,18-24,Female,South,6-10 purchases,Mobile,0.8,0.524141030491251,1
4,Night,Sunday,Summer,18-24,Male,East,No purchases,Mobile,0.85,0.732556576886253,0
4,Evening,Friday,Winter,18-24,Male,North,No purchases,Mobile,0.75,0.6347944172655704,1
3,Afternoon,Saturday,Summer,45-54,Female,North,10+ purchases,Tablet,0.55,0.6918570855852447,1
3,Night,Thursday,Summer,45-54,Male,East,10+ purchases,Desktop,0.75,0.6552491108277055,1
2,Evening,Tuesday,Summer,35-44,Male,North,No purchases,Desktop,0.75,0.5686674091861589,0
2,Night,Friday,Fall,25-34,Male,North,1-5 purchases,Desktop,0.45,0.432765590333957,1
2,Night,Wednesday,Spring,35-44,Female,South,1-5 purchases,Tablet,0.75,0.43364049190635723,0
4,Afternoon,Friday,Winter,25-34,Female,South,No purchases,Desktop,0.05,0.49512826883603256,0
2,Evening,Wednesday,Fall,25-34,Male,South,6-10 purchases,Mobile,0.95,0.6572424675804107,0
4,Night,Thursday,Winter,35-44,Female,West,No purchases,Mobile,0.85,0.514724538305952,0
1,Morning,Monday,Winter,25-34,Male,East,10+ purchases,Mobile,0.2,0.4887215192858542,0
1,Morning,Monday,Summer,35-44,Female,South,6-10 purchases,Mobile,0.85,0.6375452398534408,1
4,Evening,Monday,Summer,35-44,Female,North,No purchases,Desktop,0.85,0.6801791583314541,1
